timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1773061596.527,611,1.2,99.9,0.2,7.9,0,False
1773061596.652,612,1.9,107.5,0.2,7.9,0,False
1773061596.757,613,1.1,89.3,0.3,7.9,0,False
1773061596.870,614,1.2,98.3,0.2,7.9,0,False
1773061596.984,615,1.2,98.5,0.2,8.3,0,False
1773061597.097,616,1.8,97.5,0.3,8.3,0,False
1773061597.209,617,1.0,95.9,0.2,8.4,0,False
1773061597.340,618,2.0,115.1,0.2,8.3,0,False
1773061597.469,619,2.3,111.9,0.2,8.3,0,False
1773061597.593,620,1.0,108.0,0.2,8.3,0,False
1773061597.709,621,1.0,101.2,0.2,8.4,0,False
1773061597.835,622,1.4,110.2,0.3,8.4,0,False
1773061597.948,623,1.9,96.7,0.2,8.3,0,False
1773061598.071,624,2.1,103.9,0.2,8.3,0,False
1773061598.202,625,1.9,114.9,0.2,8.4,0,False
1773061598.310,626,1.0,91.9,0.3,8.4,0,False
1773061598.593,627,0.8,87.5,0.2,7.9,0,False
1773061598.713,628,1.0,104.2,0.2,7.9,0,False
1773061598.846,629,1.7,114.5,0.2,7.9,0,False
1773061598.975,630,1.1,113.2,0.2,7.8,0,False
1773061599.094,631,1.1,98.3,0.2,7.8,0,False
1773061599.202,632,1.0,92.6,0.3,7.8,0,False
1773061599.330,633,1.2,112.3,0.2,7.8,0,False
1773061599.447,634,1.1,100.9,0.4,7.8,0,False
1773061599.558,635,1.2,91.5,0.3,7.8,0,False
1773061599.670,636,1.1,97.5,0.2,7.8,0,False
1773061599.793,637,2.2,106.0,0.3,7.7,0,False
1773061599.907,638,1.4,97.6,0.2,7.8,0,False
1773061600.029,639,2.3,99.2,0.2,7.8,0,False
1773061600.154,640,2.0,104.3,0.2,7.8,0,False
1773061600.271,641,1.1,98.5,0.2,7.8,0,False
1773061600.394,642,1.1,101.6,0.2,7.8,0,False
1773061600.517,643,1.0,98.6,0.3,7.8,0,False
1773061600.644,644,1.2,108.4,0.2,7.8,0,False
1773061600.759,645,1.3,92.6,0.2,7.8,0,False
1773061600.876,646,1.1,99.4,0.3,7.8,0,False
1773061601.006,647,2.3,108.4,0.2,8.3,0,False
1773061601.150,648,1.3,122.6,0.3,8.2,0,False
1773061601.300,649,1.0,128.0,0.3,8.2,0,False
1773061601.419,650,2.1,96.7,0.2,8.2,0,False
1773061601.550,651,2.2,110.1,0.3,8.1,0,False
1773061601.666,652,1.0,93.7,0.3,8.1,0,False
1773061601.816,653,1.2,122.7,0.2,8.0,0,False
1773061601.958,654,1.2,106.4,0.3,8.0,0,False
1773061602.094,655,2.2,96.5,0.2,7.9,0,False
1773061602.227,656,2.3,109.5,0.2,7.8,0,False
1773061602.358,657,1.6,92.2,0.2,7.8,0,False
1773061602.638,658,0.8,79.1,0.2,7.3,0,False
1773061602.761,659,0.9,104.6,0.3,7.3,0,False
1773061602.883,660,2.7,97.2,0.2,7.3,0,False
1773061603.018,661,1.1,115.4,0.3,7.3,0,False
1773061603.147,662,1.5,99.2,0.2,7.3,0,False
1773061603.274,663,1.1,103.4,0.3,7.3,0,False
1773061603.388,664,1.5,91.9,0.2,7.3,0,False
1773061603.506,665,4.0,95.7,0.2,7.3,0,False
1773061603.635,666,1.2,110.3,0.2,7.2,0,False
1773061603.749,667,1.3,98.9,0.2,7.3,0,False
1773061603.867,668,1.1,102.9,0.3,7.4,0,False
1773061603.990,669,1.5,109.6,0.2,7.4,0,False
1773061604.109,670,1.2,103.8,0.3,7.4,0,False
1773061604.232,671,1.1,108.7,0.3,7.5,0,False
1773061604.360,672,1.3,114.4,0.2,7.4,0,False
1773061604.471,673,1.2,97.6,0.3,7.5,0,False
1773061604.601,674,2.4,112.0,0.3,7.6,0,False
1773061604.706,675,1.9,91.3,0.2,7.7,0,False
1773061604.809,676,0.8,87.9,0.2,7.7,0,False
1773061604.936,677,1.1,113.9,0.2,7.8,0,False
1773061605.059,678,2.0,109.0,0.3,8.3,0,False
1773061605.179,679,4.4,102.3,0.2,8.3,0,False
1773061605.291,680,2.1,93.5,0.2,8.3,0,False
1773061605.428,681,1.4,123.6,0.2,8.3,0,False
1773061605.554,682,2.0,106.5,0.2,8.3,0,False
1773061605.670,683,1.2,100.5,0.3,8.3,0,False
1773061605.776,684,2.3,91.0,0.2,8.4,0,False
1773061605.904,685,1.1,114.0,0.2,8.3,0,False
1773061606.027,686,1.1,109.4,0.2,8.4,0,False
1773061606.141,687,3.0,99.6,0.2,8.4,0,False
1773061606.251,688,1.3,94.8,0.2,8.4,0,False
1773061606.355,689,1.9,89.2,0.2,8.5,0,False
1773061606.606,690,0.8,80.3,0.2,8.0,0,False
1773061606.725,691,1.0,105.4,0.2,8.0,0,False
1773061606.847,692,1.2,109.8,0.2,8.0,0,False
1773061606.969,693,0.8,104.2,0.2,8.0,0,False
1773061607.075,694,1.1,93.4,0.2,8.1,0,False
1773061607.201,695,2.2,110.2,0.9,8.0,0,False
1773061607.329,696,2.2,112.9,0.3,7.9,0,False
1773061607.433,697,1.6,89.1,0.2,8.0,0,False
1773061607.552,698,1.2,105.6,0.2,8.0,0,False
1773061607.668,699,1.3,97.8,0.2,8.0,0,False
1773061607.780,700,2.2,97.6,0.2,8.0,0,False
1773061607.893,701,1.2,99.7,0.2,8.1,0,False
1773061608.002,702,1.0,94.5,0.2,8.2,0,False
1773061608.123,703,1.1,108.3,0.2,8.2,0,False
1773061608.250,704,1.3,112.2,0.3,8.1,0,False
1773061608.371,705,2.0,106.3,0.2,8.1,0,False
1773061608.497,706,2.1,110.4,0.2,8.1,0,False
1773061608.630,707,1.1,119.8,0.2,8.0,0,False
1773061608.756,708,2.7,110.8,0.2,8.0,0,False
1773061608.879,709,2.1,109.3,0.2,7.9,0,False
1773061609.014,710,2.4,119.6,0.2,8.3,0,False
1773061609.130,711,1.8,102.7,0.2,8.3,0,False
1773061609.254,712,2.4,109.3,0.2,8.3,0,False
1773061609.379,713,1.2,111.6,0.3,8.3,0,False
1773061609.517,714,2.0,120.8,0.2,8.2,0,False
1773061609.639,715,1.8,105.5,0.2,8.2,0,False
1773061609.763,716,1.2,107.8,0.3,8.2,0,False
1773061609.897,717,2.2,120.2,0.2,8.1,0,False
1773061610.010,718,0.8,95.4,0.2,8.1,0,False
1773061610.126,719,1.2,99.2,0.3,8.1,0,False
1773061610.230,720,1.2,90.9,0.2,8.2,0,False
1773061610.338,721,3.2,92.3,0.2,8.2,0,False
1773061610.619,722,0.9,82.1,0.2,7.6,0,False
1773061610.737,723,1.2,105.3,0.2,7.7,0,False
1773061610.875,724,1.1,125.0,0.3,7.6,0,False
1773061611.005,725,1.6,116.7,0.2,7.6,0,False
1773061611.124,726,2.2,103.2,0.2,7.6,0,False
1773061611.237,727,1.0,99.1,0.2,7.7,0,False
1773061611.360,728,1.2,107.4,0.2,7.7,0,False
1773061611.473,729,1.1,98.9,0.2,7.7,0,False
1773061611.600,730,1.0,114.5,0.2,7.7,0,False
1773061611.715,731,1.5,100.3,0.3,7.7,0,False
1773061611.834,732,1.4,104.4,0.3,7.8,0,False
1773061611.956,733,2.4,105.5,0.3,7.8,0,False
1773061612.086,734,2.1,116.0,0.3,7.8,0,False
1773061612.196,735,2.2,94.8,0.2,7.8,0,False
1773061612.303,736,2.0,87.1,0.2,7.9,0,False
1773061612.425,737,3.5,106.5,0.2,7.9,0,False
1773061612.550,738,2.4,108.9,0.3,7.9,0,False
1773061612.667,739,2.3,102.0,0.3,7.9,0,False
1773061612.799,740,1.5,117.3,0.4,7.8,0,False
1773061612.924,741,1.6,110.6,0.2,7.7,0,False
1773061613.046,742,2.0,107.6,0.3,8.2,0,False
1773061613.170,743,3.6,107.7,0.3,8.2,0,False
1773061613.299,744,2.1,113.4,0.2,8.3,0,False
1773061613.424,745,1.6,111.7,0.2,8.3,0,False
1773061613.544,746,1.1,103.8,0.3,8.3,0,False
1773061613.646,747,0.8,89.3,0.2,8.3,0,False
1773061613.778,748,1.4,118.1,0.2,8.3,0,False
1773061613.896,749,1.2,104.4,0.2,8.3,0,False
1773061614.018,750,0.8,108.9,0.3,8.3,0,False
1773061614.152,751,0.9,120.8,0.2,8.2,0,False
1773061614.277,752,1.3,111.3,0.2,8.2,0,False
1773061614.392,753,1.3,100.9,0.3,8.2,0,False
1773061614.508,754,2.4,95.5,0.2,8.3,0,False
1773061614.634,755,2.4,111.6,0.2,8.2,0,False
1773061614.758,756,1.0,109.9,0.3,8.1,0,False
1773061614.872,757,1.3,98.6,0.2,8.2,0,False
1773061614.994,758,1.3,108.1,0.3,8.2,0,False
1773061615.103,759,2.5,92.9,0.3,8.2,0,False
1773061615.222,760,1.9,104.4,0.2,8.3,0,False
1773061615.347,761,1.1,111.6,0.2,8.3,0,False
1773061615.485,762,0.9,125.0,0.2,8.2,0,False
1773061615.602,763,1.0,104.2,0.2,8.2,0,False
1773061615.724,764,1.1,108.1,0.3,8.2,0,False
1773061615.842,765,2.1,101.0,0.2,8.3,0,False
1773061615.981,766,1.5,124.2,0.2,8.2,0,False
1773061616.094,767,4.3,95.9,0.2,8.2,0,False
1773061616.216,768,1.5,103.8,0.4,8.2,0,False
1773061616.332,769,1.4,102.4,0.2,8.2,0,False
1773061616.453,770,1.9,104.3,0.3,8.2,0,False
1773061616.588,771,1.0,119.4,0.2,8.2,0,False
1773061616.714,772,1.9,111.7,0.2,8.2,0,False
1773061616.835,773,1.0,107.6,0.3,8.2,0,False
1773061616.946,774,2.4,97.0,0.2,8.2,0,False
1773061617.077,775,3.4,114.9,0.2,8.2,0,False
1773061617.202,776,1.1,111.0,0.3,8.2,0,False
1773061617.308,777,1.2,93.4,0.2,8.2,0,False
1773061617.420,778,1.1,97.7,0.2,8.2,0,False
1773061617.551,779,1.3,114.9,0.2,8.2,0,False
1773061617.667,780,1.2,99.9,0.3,8.2,0,False
1773061617.784,781,2.8,102.3,0.3,8.2,0,False
1773061617.907,782,1.2,109.2,0.2,8.3,0,False
1773061618.024,783,2.2,102.1,0.2,8.3,0,False
1773061618.133,784,3.7,93.1,0.2,8.3,0,False
1773061618.244,785,5.1,93.1,0.3,8.3,0,False
1773061618.354,786,1.8,96.2,0.2,8.4,0,False
1773061618.471,787,1.2,104.1,0.2,8.4,0,False
1773061618.677,788,0.9,80.7,0.2,8.1,0,False
1773061618.804,789,1.0,113.7,0.2,8.1,0,False
1773061618.923,790,3.0,103.8,0.2,8.1,0,False
1773061619.031,791,1.2,94.3,0.3,8.2,0,False
1773061619.141,792,1.1,94.4,0.2,8.2,0,False
1773061619.272,793,0.8,118.3,0.2,8.2,0,False
1773061619.384,794,1.1,98.7,0.2,8.2,0,False
1773061619.497,795,1.5,98.8,0.2,8.3,0,False
1773061619.616,796,1.6,104.8,0.2,8.3,0,False
1773061619.760,797,2.1,129.4,0.3,8.2,0,False
1773061619.880,798,1.0,107.0,0.2,8.1,0,False
1773061620.007,799,3.4,110.5,0.3,8.1,0,False
1773061620.131,800,1.2,110.4,0.3,8.1,0,False
1773061620.246,801,1.5,100.1,0.2,8.1,0,False
1773061620.394,802,2.0,133.8,0.2,8.0,0,False
1773061620.534,803,1.0,125.5,0.2,8.0,0,False
1773061620.655,804,1.1,100.9,0.2,7.9,0,False
1773061620.783,805,1.4,106.2,0.3,7.9,0,False
1773061620.899,806,1.1,86.9,0.2,7.9,0,False
1773061621.037,807,2.1,107.8,0.3,7.8,0,False
1773061621.181,808,0.9,118.1,0.3,8.0,0,False
1773061621.313,809,1.4,104.6,0.2,8.0,0,False
1773061621.456,810,1.2,119.5,0.2,7.9,0,False
1773061621.584,811,1.5,103.7,0.2,7.8,0,False
1773061621.703,812,2.1,95.7,0.2,7.8,0,False
1773061621.843,813,3.3,111.8,0.2,7.8,0,False
1773061621.971,814,2.1,104.7,0.3,7.7,0,False
1773061622.085,815,1.7,89.5,0.2,7.7,0,False
1773061622.200,816,1.1,92.7,0.3,7.7,0,False
1773061622.328,817,1.2,101.0,0.2,7.8,0,False
1773061622.465,818,1.2,109.7,0.2,7.7,0,False
1773061622.618,819,1.2,102.8,0.2,7.7,0,False
1773061622.756,820,1.2,103.6,0.2,7.6,0,False
1773061622.895,821,2.2,102.1,0.2,7.5,0,False
1773061623.025,822,1.2,92.5,0.3,7.6,0,False
1773061623.162,823,1.2,101.6,0.2,7.6,0,False
1773061623.310,824,1.2,103.2,0.2,7.5,0,False
1773061623.453,825,1.0,103.4,0.2,7.5,0,False
1773061623.592,826,1.2,88.1,0.2,7.4,0,False
1773061623.732,827,1.1,102.9,0.2,7.4,0,False
1773061623.905,828,1.1,121.1,0.4,7.3,0,False
1773061624.081,829,1.0,115.6,0.2,7.2,0,False
1773061624.222,830,1.3,89.0,0.2,7.2,0,False
1773061624.373,831,1.2,101.2,0.2,7.2,0,False
1773061624.520,832,1.1,105.0,0.3,7.1,0,False
1773061624.665,833,2.2,101.2,0.3,7.1,0,False
1773061624.809,834,1.1,93.9,0.3,7.0,0,False
1773061624.947,835,1.1,105.6,0.2,7.0,0,False
1773061625.063,836,1.1,89.1,0.2,7.0,0,False
1773061625.196,837,2.3,99.9,0.2,7.0,0,False
1773061625.344,838,1.9,101.9,0.2,6.9,0,False
1773061625.511,839,1.3,103.5,0.2,6.9,0,False
1773061625.659,840,1.1,89.7,0.2,6.9,0,False
1773061625.785,841,1.4,110.4,0.2,6.9,0,False
1773061625.922,842,4.5,93.2,0.3,6.9,0,False
1773061626.072,843,1.3,101.8,0.3,6.9,0,False
1773061626.220,844,1.0,113.5,0.2,6.9,0,False
1773061626.355,845,0.7,98.3,0.2,6.9,0,False
1773061626.485,846,1.3,93.1,0.2,6.9,0,False
1773061626.699,847,0.9,80.4,0.2,6.7,0,False
1773061626.842,848,1.1,116.7,0.2,6.8,0,False
1773061626.992,849,1.0,100.9,0.2,6.9,0,False
1773061627.105,850,1.9,90.3,0.2,6.9,0,False
1773061627.234,851,1.0,98.3,0.2,7.0,0,False
1773061627.387,852,3.0,113.4,0.3,7.0,0,False
1773061627.550,853,1.2,119.4,0.2,6.9,0,False
1773061627.700,854,1.0,110.8,0.2,6.9,0,False
1773061627.813,855,1.6,87.1,0.2,7.0,0,False
1773061627.942,856,1.0,105.1,0.3,6.9,0,False
1773061628.064,857,1.6,91.2,0.2,7.0,0,False
1773061628.191,858,1.2,101.0,0.3,7.0,0,False
1773061628.321,859,1.1,99.2,0.2,7.1,0,False
1773061628.450,860,1.4,91.6,0.2,7.2,0,False
1773061628.605,861,0.9,108.0,0.2,7.1,0,False
1773061628.756,862,1.1,111.0,0.2,7.1,0,False
1773061628.896,863,4.1,116.6,0.2,7.1,0,False
1773061629.022,864,1.2,104.4,0.2,7.1,0,False
1773061629.163,865,1.9,108.0,0.2,7.1,0,False
1773061629.278,866,2.9,92.5,0.2,7.2,0,False
1773061629.406,867,2.7,100.1,0.2,7.4,0,False
1773061629.549,868,1.1,100.1,0.2,7.4,0,False
1773061629.676,869,0.9,102.0,0.2,7.5,0,False
1773061629.799,870,1.2,101.8,0.2,7.4,0,False
1773061629.943,871,1.8,97.8,0.2,7.4,0,False
1773061630.106,872,2.0,109.6,0.2,7.4,0,False
1773061630.255,873,2.4,116.0,0.2,7.4,0,False
1773061630.399,874,1.4,113.2,0.3,7.4,0,False
1773061630.540,875,1.1,108.4,0.2,7.3,0,False
1773061630.680,876,2.0,107.0,0.3,7.3,0,False
1773061630.833,877,2.0,121.3,0.2,7.2,0,False
1773061630.938,878,1.2,88.3,0.2,7.3,0,False
1773061631.053,879,1.2,97.0,0.2,7.3,0,False
1773061631.173,880,1.3,102.3,0.2,7.3,0,False
1773061631.286,881,1.2,93.6,0.2,7.5,0,False
1773061631.404,882,1.2,96.2,0.2,7.6,0,False
1773061631.520,883,2.6,94.8,0.4,7.6,0,False
1773061631.638,884,2.0,99.7,0.2,7.6,0,False
1773061631.749,885,1.0,94.1,0.2,7.7,0,False
1773061631.899,886,1.9,119.6,0.3,7.6,0,False
1773061632.047,887,1.1,111.5,0.2,7.6,0,False
1773061632.192,888,2.3,115.0,0.3,7.6,0,False
1773061632.336,889,2.0,112.8,0.2,7.5,0,False
1773061632.468,890,1.9,100.1,0.2,7.5,0,False
1773061632.578,891,1.3,91.8,0.2,7.6,0,False
1773061632.727,892,3.2,115.5,0.2,7.6,0,False
1773061632.883,893,2.2,118.4,0.2,7.6,0,False
1773061632.995,894,1.1,88.7,0.2,7.7,0,False
1773061633.147,895,1.3,109.0,0.2,7.7,0,False
1773061633.321,896,2.0,114.5,0.4,7.6,0,False
1773061633.490,897,1.5,109.1,0.2,7.5,0,False
1773061633.667,898,1.4,100.7,0.2,7.3,0,False
1773061633.812,899,2.7,106.8,0.2,7.2,0,False
1773061633.954,900,2.9,111.4,0.2,7.2,0,False
1773061634.066,901,1.2,96.1,0.3,7.2,0,False
1773061634.199,902,3.1,99.9,0.3,7.2,0,False
1773061634.314,903,2.0,97.6,0.2,7.2,0,False
1773061634.427,904,1.6,98.3,0.2,7.2,0,False
1773061634.687,905,0.8,82.0,0.2,6.8,0,False
1773061634.823,906,0.8,115.8,0.2,6.8,0,False
1773061634.960,907,1.5,103.0,0.3,6.9,0,False
1773061640.486,908,2.9,107.5,0.3,2.4,0,False
1773061640.628,909,1.4,110.4,0.2,2.4,0,False
1773061640.752,910,1.2,106.5,0.2,2.4,0,False
1773061640.903,911,1.2,117.8,0.2,2.4,0,False
1773061641.049,912,2.1,113.7,0.2,2.4,0,False
1773061644.131,913,1.4,104.3,0.2,1.8,0,False
1773061644.256,914,1.4,90.2,0.2,1.8,0,False
1773061644.378,915,1.2,102.2,0.2,1.8,0,False
1773061644.518,916,3.1,102.5,0.4,1.8,0,False
1773061644.663,917,2.2,108.3,0.2,1.8,0,False
1773061644.809,918,1.3,110.8,0.2,1.8,0,False
1773061644.967,919,1.8,120.2,0.3,1.8,0,False
1773061645.109,920,4.8,102.7,0.2,1.8,0,False
1773061645.218,921,1.9,88.8,0.2,1.8,0,False
1773061645.356,922,2.5,101.0,0.2,1.8,0,False
1773061645.523,923,3.2,125.0,0.3,1.8,0,False
1773061645.646,924,1.3,101.5,0.3,1.8,0,False
1773061645.757,925,1.0,93.0,0.2,1.8,0,False
1773061645.908,926,2.1,112.0,0.2,1.8,0,False
1773061646.017,927,1.1,90.1,0.2,1.8,0,False
1773061646.139,928,1.9,102.9,0.3,3.5,0,False
1773061646.273,929,1.6,98.3,0.2,3.5,0,False
1773061646.397,930,3.2,86.5,0.2,3.5,0,False
1773061646.511,931,2.3,94.0,0.2,3.6,0,False
1773061648.041,932,1.9,97.6,0.2,2.9,0,False
1773061648.169,933,1.1,104.4,0.2,5.0,0,False
1773061648.293,934,1.2,106.5,0.2,5.0,0,False
1773061648.409,935,1.2,96.4,0.2,5.0,0,False
1773061648.550,936,1.0,122.5,0.2,5.0,0,False
1773061648.694,937,1.1,112.1,0.2,5.0,0,False
1773061648.842,938,1.8,115.9,0.2,5.0,0,False
1773061648.991,939,3.3,117.2,0.3,5.0,0,False
1773061650.043,940,1.5,107.4,0.2,4.1,0,False
1773061650.158,941,1.2,87.3,0.2,4.0,0,False
1773061650.280,942,0.8,104.9,0.2,4.1,0,False
1773061650.395,943,2.2,96.3,0.2,4.1,0,False
1773061650.536,944,2.8,109.2,0.2,4.1,0,False
1773061651.591,945,1.4,104.6,0.2,3.4,0,False
1773061651.714,946,1.1,93.9,0.2,3.4,0,False
1773061651.847,947,1.1,105.3,0.2,3.4,0,False
1773061651.997,948,2.1,118.1,0.2,3.4,0,False
1773061652.129,949,1.7,114.6,0.2,3.4,0,False
1773061653.563,950,1.3,102.7,0.3,2.8,0,False
1773061653.693,951,0.8,102.1,0.3,2.8,0,False
1773061653.828,952,1.0,118.0,0.2,3.5,0,False
1773061653.962,953,2.2,112.8,0.2,3.5,0,False
1773061654.072,954,1.2,92.7,0.3,3.5,0,False
1773061654.192,955,2.3,102.0,0.2,3.5,0,False
1773061654.334,956,2.1,115.3,0.3,3.5,0,False
1773061654.474,957,1.0,123.6,0.2,3.5,0,False
1773061654.598,958,1.2,105.8,0.2,3.5,0,False
1773061656.721,959,2.8,117.6,0.2,2.6,0,False
1773061656.850,960,1.2,100.9,0.3,2.9,0,False
1773061656.981,961,1.9,102.3,0.2,2.9,0,False
1773061657.124,962,2.2,112.2,0.2,2.9,0,False
1773061660.208,963,0.8,95.7,0.2,2.0,0,False
1773061660.325,964,1.4,87.3,0.3,2.0,0,False
1773061660.444,965,1.5,101.3,0.2,2.3,0,False
1773061660.582,966,3.0,107.4,0.2,2.3,0,False
1773061660.697,967,2.8,95.3,0.3,2.3,0,False
1773061660.818,968,1.2,98.8,0.2,2.3,0,False
1773061660.930,969,1.5,92.9,0.2,2.3,0,False
1773061661.035,970,1.1,87.5,0.3,2.7,0,False
1773061661.151,971,1.7,99.0,0.2,2.7,0,False
1773061661.256,972,1.9,87.5,0.2,2.7,0,False
1773061661.367,973,1.3,95.3,0.3,2.7,0,False
1773061661.477,974,2.1,91.9,0.2,2.7,0,False
1773061661.595,975,1.1,100.8,0.2,2.7,0,False
1773061661.731,976,2.3,115.9,0.3,2.7,0,False
1773061661.859,977,1.5,103.4,0.3,2.7,0,False
1773061661.966,978,1.3,89.3,0.2,2.7,0,False
1773061662.079,979,1.7,93.4,0.2,3.7,0,False
1773061662.193,980,1.7,96.2,0.2,3.7,0,False
1773061662.306,981,3.5,95.3,0.3,3.8,0,False
1773061662.413,982,1.1,91.1,0.2,3.8,0,False
1773061662.524,983,1.2,93.3,0.2,8.6,0,False
1773061662.664,984,2.2,110.2,0.2,8.5,0,False
1773061662.806,985,1.2,96.4,0.2,8.5,0,False
1773061662.924,986,1.0,102.6,0.2,8.5,0,False
1773061663.051,987,1.7,109.2,0.5,8.5,0,False
1773061663.190,988,3.5,102.4,0.3,8.4,0,False
1773061663.333,989,1.8,111.8,0.2,8.3,0,False
1773061663.505,990,1.9,139.2,0.2,8.1,0,False
1773061663.623,991,1.7,103.0,0.2,8.1,0,False
1773061663.780,992,0.9,118.8,0.2,7.9,0,False
1773061663.901,993,1.2,103.1,0.3,7.9,0,False
1773061664.012,994,1.4,83.5,0.2,7.9,0,False
1773061664.119,995,1.1,91.1,0.2,7.9,0,False
1773061664.252,996,2.3,114.5,0.3,7.9,0,False
1773061664.382,997,1.0,102.3,0.2,7.9,0,False
1773061664.518,998,1.4,110.6,0.3,7.8,0,False
1773061664.643,999,1.4,95.8,0.2,7.8,0,False
1773061664.763,1000,1.4,103.2,0.2,7.8,0,False
1773061664.890,1001,2.1,101.4,0.2,7.7,0,False
1773061665.039,1002,3.7,111.6,0.2,7.6,0,False
1773061665.183,1003,1.4,106.7,0.3,7.5,0,False
1773061665.303,1004,2.0,102.6,0.2,7.6,0,False
1773061665.446,1005,2.1,110.5,0.2,7.6,0,False
1773061665.561,1006,1.0,99.0,0.2,7.6,0,False
1773061665.682,1007,1.9,103.9,0.2,7.6,0,False
1773061665.792,1008,2.1,92.7,0.2,7.7,0,False
1773061665.917,1009,1.2,100.3,0.2,7.7,0,False
1773061666.035,1010,1.4,93.4,0.2,7.9,0,False
1773061666.152,1011,1.9,100.8,0.2,7.9,0,False
1773061666.273,1012,0.8,95.8,0.3,8.0,0,False
1773061666.395,1013,1.9,104.4,0.2,8.0,0,False
1773061666.500,1014,1.2,90.1,0.2,8.0,0,False
1773061666.769,1015,0.9,78.8,0.2,7.5,0,False
1773061666.893,1016,1.0,108.2,0.2,7.6,0,False
1773061667.008,1017,1.9,99.5,0.2,7.6,0,False
1773061667.122,1018,2.0,95.3,0.2,7.7,0,False
1773061667.234,1019,1.3,96.7,0.3,7.7,0,False
1773061667.341,1020,1.9,89.6,0.2,7.8,0,False
1773061667.458,1021,1.6,100.0,0.2,7.8,0,False
1773061667.579,1022,1.2,104.9,0.3,7.9,0,False
1773061667.715,1023,2.2,118.4,0.2,7.9,0,False
1773061667.847,1024,1.6,114.7,0.2,7.9,0,False
1773061667.957,1025,1.5,94.0,0.2,8.0,0,False
1773061668.074,1026,1.2,101.3,0.2,8.0,0,False
1773061668.188,1027,1.2,98.9,0.2,8.0,0,False
1773061668.316,1028,1.8,112.5,0.2,7.9,0,False
1773061668.434,1029,1.0,102.9,0.3,7.9,0,False
