timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1771170004.205,480,1.8,95.0,0.2,9.6,0,False
1771170004.311,481,1.1,95.5,0.2,9.6,0,False
1771170004.406,482,1.4,84.7,0.3,9.7,0,False
1771170004.515,483,1.3,98.0,0.2,9.7,0,False
1771170004.627,484,1.3,96.3,0.3,9.6,0,False
1771170004.742,485,1.4,99.4,0.2,9.6,0,False
1771170004.852,486,1.3,95.7,0.2,9.5,0,False
1771170004.961,487,1.0,97.8,0.2,9.4,0,False
1771170005.066,488,1.0,95.3,0.2,9.4,0,False
1771170005.168,489,1.9,91.8,0.2,9.5,0,False
1771170005.272,490,1.2,93.9,0.2,9.4,0,False
1771170005.370,491,1.1,88.5,0.2,9.4,0,False
1771170005.467,492,1.2,86.7,0.2,9.4,0,False
1771170005.573,493,1.2,96.2,0.2,9.4,0,False
1771170005.677,494,1.2,95.1,0.2,9.4,0,False
1771170005.938,495,0.7,81.5,0.2,8.8,0,False
1771170006.029,496,0.7,83.6,0.2,8.9,0,False
1771170006.144,497,1.7,104.4,0.2,8.8,0,False
1771170006.252,498,1.3,96.6,0.2,8.8,0,False
1771170006.352,499,1.4,90.2,0.2,8.9,0,False
1771170006.457,500,1.0,95.5,0.2,8.9,0,False
1771170006.567,501,1.2,99.7,0.2,8.9,0,False
1771170006.664,502,1.4,88.0,0.2,8.9,0,False
1771170006.766,503,1.5,90.9,0.2,8.9,0,False
1771170006.872,504,1.2,95.5,0.2,8.9,0,False
1771170006.974,505,1.4,91.5,0.2,9.0,0,False
1771170007.079,506,0.7,94.4,0.3,9.0,0,False
1771170007.195,507,0.7,103.7,0.3,9.0,0,False
1771170007.300,508,1.3,92.3,0.2,9.0,0,False
1771170007.398,509,1.2,87.7,0.2,9.0,0,False
1771170007.513,510,1.2,105.5,0.2,8.9,0,False
1771170007.622,511,1.3,98.2,0.3,8.9,0,False
1771170007.720,512,1.4,89.5,0.2,8.9,0,False
1771170007.825,513,1.3,95.8,0.2,8.9,0,False
1771170007.938,514,0.7,102.4,0.2,8.8,0,False
1771170008.054,515,0.7,106.7,0.2,9.5,0,False
1771170008.158,516,0.7,94.1,0.3,9.4,0,False
1771170008.266,517,1.2,96.7,0.2,9.4,0,False
1771170008.377,518,0.7,97.8,0.2,9.4,0,False
1771170008.491,519,0.7,100.3,0.3,9.4,0,False
1771170008.617,520,0.6,113.8,0.3,9.3,0,False
1771170008.729,521,0.7,94.4,0.2,9.2,0,False
1771170008.842,522,1.3,102.0,0.2,9.2,0,False
1771170008.950,523,1.2,98.5,0.2,9.2,0,False
1771170009.050,524,1.3,90.1,0.2,9.2,0,False
1771170009.160,525,2.0,97.8,0.3,9.2,0,False
1771170009.260,526,1.4,90.3,0.3,9.2,0,False
1771170009.367,527,0.7,97.2,0.3,9.2,0,False
1771170009.477,528,1.5,96.5,0.2,9.2,0,False
1771170009.592,529,0.7,100.4,0.2,9.1,0,False
1771170009.706,530,1.3,95.3,0.2,9.1,0,False
1771170009.962,531,0.7,90.1,0.2,8.5,0,False
1771170010.060,532,0.7,88.6,0.2,8.5,0,False
1771170010.184,533,1.1,113.0,0.3,8.5,0,False
1771170010.290,534,0.8,95.5,0.2,8.5,0,False
1771170010.397,535,0.7,96.8,0.3,8.5,0,False
1771170010.502,536,0.6,92.3,0.3,8.5,0,False
1771170010.605,537,0.7,92.2,0.2,8.6,0,False
1771170010.715,538,1.4,95.9,0.2,8.6,0,False
1771170010.819,539,1.3,90.5,0.2,8.6,0,False
1771170010.921,540,1.5,88.4,0.2,8.7,0,False
1771170011.038,541,1.3,96.8,0.2,8.7,0,False
1771170011.142,542,1.2,88.4,0.2,8.7,0,False
1771170011.240,543,1.4,85.7,0.3,8.7,0,False
1771170011.341,544,0.7,92.5,0.2,8.7,0,False
1771170011.462,545,1.3,111.1,0.2,8.7,0,False
1771170011.575,546,1.3,101.9,0.2,8.6,0,False
1771170011.680,547,1.0,95.2,0.3,8.6,0,False
1771170011.783,548,0.7,92.0,0.2,8.7,0,False
1771170011.898,549,1.1,101.7,0.2,8.7,0,False
1771170012.010,550,1.2,97.8,0.2,8.7,0,False
1771170012.116,551,1.4,91.2,0.3,9.3,0,False
1771170012.216,552,1.0,88.4,0.2,9.3,0,False
1771170012.324,553,1.1,94.0,0.2,9.3,0,False
1771170012.427,554,1.3,88.5,0.2,9.4,0,False
1771170012.528,555,1.1,89.7,0.2,9.4,0,False
1771170012.632,556,1.2,94.3,0.2,9.4,0,False
1771170012.749,557,1.1,107.6,0.2,9.3,0,False
1771170012.851,558,1.2,91.6,0.2,9.4,0,False
1771170012.952,559,1.1,90.4,0.2,9.4,0,False
1771170013.057,560,1.1,91.7,0.2,9.4,0,False
1771170013.173,561,1.2,97.3,0.2,9.4,0,False
1771170013.272,562,1.0,86.8,0.2,9.4,0,False
1771170013.369,563,1.6,85.6,0.2,9.4,0,False
1771170013.483,564,1.0,103.5,0.2,9.3,0,False
1771170013.597,565,1.1,103.6,0.2,9.4,0,False
1771170013.697,566,1.3,88.9,0.2,9.4,0,False
1771170013.969,567,0.7,84.6,0.3,8.7,0,False
1771170014.080,568,0.7,95.7,0.2,8.7,0,False
1771170014.193,569,1.5,99.9,0.2,8.7,0,False
1771170014.313,570,0.7,105.2,0.2,8.7,0,False
1771170014.432,571,0.9,104.5,0.2,8.6,0,False
1771170014.555,572,1.2,105.6,0.2,8.6,0,False
1771170014.672,573,1.3,96.3,0.2,8.5,0,False
1771170014.784,574,1.4,93.9,0.2,8.5,0,False
1771170014.897,575,0.7,95.2,0.2,8.4,0,False
1771170015.005,576,0.7,96.9,0.2,8.4,0,False
1771170015.122,577,1.2,97.9,0.2,8.4,0,False
1771170015.220,578,0.7,89.5,0.3,8.4,0,False
1771170015.348,579,0.7,119.5,0.3,8.3,0,False
1771170015.491,580,1.5,131.7,0.3,8.2,0,False
1771170015.615,581,0.7,115.0,0.3,8.2,0,False
1771170015.720,582,2.7,94.8,0.2,8.2,0,False
1771170015.818,583,1.0,89.2,0.2,8.2,0,False
1771170015.924,584,1.1,96.3,0.2,8.2,0,False
1771170016.034,585,1.2,100.0,0.2,8.2,0,False
1771170016.134,586,1.9,89.6,0.2,8.2,0,False
1771170016.256,587,3.0,111.2,0.2,8.7,0,False
1771170016.352,588,0.9,86.3,0.2,8.8,0,False
