timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1770756941.709,480,1.4,102.2,0.3,7.8,2,False
1770756941.835,481,0.7,104.1,0.3,7.8,2,False
1770756941.970,482,2.2,108.7,0.3,7.8,2,False
1770756942.105,483,1.5,108.7,0.3,7.8,1,False
1770756942.234,484,1.2,108.0,0.3,7.8,0,False
1770756942.351,485,2.8,92.8,0.3,7.9,0,False
1770756942.490,486,1.1,116.3,0.3,7.8,1,False
1770756942.622,487,0.9,104.8,0.3,7.8,1,False
1770756942.741,488,1.1,99.4,0.3,7.9,1,False
1770756942.874,489,1.5,107.8,0.3,7.8,1,False
1770756943.036,490,2.0,133.8,0.3,7.5,1,False
1770756943.151,491,0.7,93.1,0.3,7.6,1,False
1770756943.411,492,0.7,105.1,0.3,6.9,1,False
1770756943.550,493,0.6,106.5,0.3,6.9,1,False
1770756943.690,494,1.0,113.8,0.2,6.9,0,False
1770756943.800,495,1.1,87.5,0.3,6.9,0,False
1770756943.914,496,0.9,89.1,0.3,7.0,1,False
1770756944.044,497,1.0,108.9,0.2,7.0,0,False
1770756944.162,498,2.1,98.4,0.2,7.0,0,False
1770756944.289,499,1.4,102.4,0.2,7.1,0,False
1770756944.420,500,1.1,111.8,0.3,7.2,1,False
1770756944.543,501,0.7,101.4,0.3,7.2,1,False
1770756944.677,502,1.1,110.7,0.2,7.9,0,False
1770756944.808,503,0.7,102.3,0.3,8.0,0,False
1770756944.937,504,1.2,103.6,0.2,8.0,0,False
1770756945.089,505,2.4,127.7,0.3,7.8,0,False
1770756945.238,506,3.4,105.5,0.3,7.6,1,False
1770756945.365,507,0.9,104.0,0.3,7.6,0,False
1770756945.506,508,1.7,114.6,0.2,7.4,0,False
1770756945.636,509,2.6,103.4,0.2,7.4,0,False
1770756945.758,510,0.7,99.4,0.3,7.5,1,False
1770756945.893,511,1.6,109.6,0.2,7.4,0,False
1770756946.035,512,1.1,111.9,0.3,7.4,0,False
1770756946.166,513,1.0,106.9,0.2,7.4,0,False
1770756946.282,514,1.2,93.9,0.2,7.4,0,False
1770756946.428,515,2.7,118.9,0.2,7.5,0,False
1770756946.554,516,0.9,103.7,0.2,7.6,0,False
1770756946.685,517,1.1,105.9,0.3,7.6,1,False
1770756946.807,518,1.1,98.0,0.3,7.7,1,False
1770756946.943,519,2.2,106.3,0.3,7.7,1,False
1770756947.063,520,1.1,95.2,0.3,7.7,1,False
1770756947.175,521,1.1,91.9,0.3,7.8,1,False
1770756947.390,522,0.7,79.8,0.3,7.4,1,False
1770756947.530,523,0.9,111.3,0.2,7.3,0,False
1770756947.663,524,0.6,109.2,0.2,7.2,0,False
1770756947.792,525,1.0,102.3,0.2,7.3,0,False
1770756947.915,526,2.3,98.8,0.2,7.3,0,False
1770756948.052,527,3.4,114.2,0.2,7.3,0,False
1770756948.169,528,0.9,97.1,0.3,7.3,1,False
1770756948.291,529,1.0,102.2,0.2,7.4,0,False
1770756948.417,530,2.2,96.5,0.2,7.4,0,False
1770756948.549,531,0.8,106.8,0.3,7.3,0,False
1770756948.661,532,1.1,93.8,0.2,7.9,0,False
1770756948.798,533,1.5,106.8,0.2,7.9,0,False
1770756948.919,534,1.2,101.2,0.2,8.0,0,False
1770756949.055,535,3.8,107.0,0.2,7.9,0,False
1770756949.172,536,0.8,95.7,0.2,8.0,0,False
1770756949.296,537,1.2,104.2,0.2,8.0,0,False
1770756949.429,538,1.2,108.0,0.2,7.9,0,False
1770756949.559,539,2.4,107.2,0.2,7.9,0,False
1770756949.685,540,2.5,99.0,0.2,7.9,0,False
1770756949.829,541,0.9,122.8,0.2,7.8,0,False
1770756949.947,542,1.8,87.5,0.2,7.8,0,False
1770756950.078,543,1.1,108.2,0.2,7.8,0,False
1770756950.224,544,0.7,116.8,0.2,7.7,0,False
1770756950.359,545,1.3,102.3,0.5,7.7,0,False
1770756950.497,546,1.0,102.4,0.2,7.5,0,False
1770756950.639,547,1.1,111.5,0.3,7.4,0,False
1770756950.782,548,1.0,113.4,0.3,7.4,0,False
1770756950.914,549,2.4,105.2,0.3,7.4,0,False
1770756951.045,550,1.1,105.4,0.3,7.4,0,False
1770756951.168,551,1.2,88.9,0.2,7.5,0,False
1770756951.411,552,0.6,80.2,0.2,6.8,0,False
1770756951.564,553,0.6,116.1,0.2,6.7,0,False
1770756951.687,554,1.1,94.4,0.3,6.8,1,False
1770756951.802,555,1.1,88.7,0.4,6.9,0,False
1770756951.920,556,0.9,94.9,0.3,7.0,0,False
1770756952.031,557,1.0,90.9,0.2,7.2,0,False
1770756952.140,558,1.2,89.0,0.2,7.4,0,False
1770756952.252,559,1.1,91.0,0.2,7.5,0,False
1770756952.380,560,1.1,99.1,0.2,7.5,0,False
1770756952.503,561,1.3,98.3,0.3,7.5,1,False
1770756952.639,562,1.1,107.8,0.2,8.1,0,False
1770756952.780,563,0.7,110.9,0.2,8.2,0,False
1770756952.928,564,1.4,124.2,0.2,8.1,0,False
1770756953.072,565,0.7,119.4,0.2,7.9,0,False
1770756953.210,566,1.9,113.2,0.3,7.8,0,False
1770756953.340,567,0.7,109.4,0.3,7.6,0,False
1770756953.468,568,2.2,96.0,0.3,7.5,1,False
1770756953.614,569,1.5,116.3,0.4,7.3,1,False
1770756953.749,570,1.4,105.4,0.2,7.3,0,False
1770756953.891,571,2.7,115.4,0.3,7.2,1,False
1770756954.024,572,1.3,113.7,0.2,7.2,0,False
1770756954.146,573,0.6,97.6,0.2,7.3,0,False
1770756954.274,574,1.2,103.4,0.2,7.4,0,False
1770756954.384,575,0.8,87.7,0.2,7.6,0,False
1770756954.516,576,0.7,108.7,0.3,7.7,0,False
1770756954.653,577,0.6,116.0,0.2,7.6,0,False
1770756954.782,578,1.1,102.7,0.2,7.6,0,False
1770756954.920,579,1.8,110.0,0.2,7.7,0,False
1770756955.048,580,1.2,102.8,0.2,7.7,0,False
1770756955.155,581,1.1,86.8,0.2,7.9,0,False
1770756955.428,582,0.7,87.4,0.3,7.1,0,False
1770756955.560,583,0.6,103.6,0.3,7.1,0,False
1770756955.686,584,1.1,105.4,0.3,7.1,0,False
1770756955.829,585,1.1,119.1,0.2,6.9,0,False
1770756955.952,586,1.5,100.5,0.3,7.0,0,False
1770756956.081,587,1.2,105.3,0.2,7.0,0,False
1770756956.226,588,1.5,120.1,0.2,6.9,0,False
1770756956.347,589,1.0,99.9,0.3,7.0,0,False
1770756956.492,590,3.8,121.4,0.3,6.9,0,False
1770756956.624,591,1.1,109.7,0.2,6.8,0,False
1770756956.770,592,0.7,118.6,0.2,7.5,0,False
1770756956.902,593,1.2,105.8,0.2,7.4,1,False
1770756957.024,594,1.2,95.8,0.2,7.5,1,False
1770756957.148,595,1.1,97.1,0.2,7.6,0,False
1770756957.273,596,1.1,100.7,0.2,7.6,0,False
1770756957.411,597,1.1,107.2,0.3,7.5,1,False
1770756957.547,598,0.6,111.4,0.3,7.6,1,False
1770756957.669,599,1.0,96.1,0.3,7.6,0,False
1770756957.792,600,1.0,96.0,0.2,7.7,1,False
1770756957.921,601,2.3,101.2,0.2,7.7,0,False
1770756958.056,602,1.0,106.8,0.3,7.8,0,False
1770756958.187,603,1.7,107.4,0.3,7.8,1,False
1770756958.315,604,1.3,105.4,0.3,7.7,1,False
1770756958.433,605,2.3,94.5,0.3,7.8,0,False
1770756958.586,606,1.2,126.2,0.3,7.6,1,False
1770756958.700,607,2.2,88.4,0.3,7.8,0,False
1770756958.819,608,1.1,92.5,0.3,7.9,1,False
1770756958.943,609,1.9,99.6,0.2,7.9,0,False
1770756959.051,610,1.0,89.7,0.2,7.9,0,False
1770756959.156,611,1.3,86.0,0.2,8.1,0,False
1770756959.438,612,0.7,89.0,0.3,7.2,1,False
1770756959.576,613,0.8,110.5,0.3,7.2,1,False
1770756959.711,614,0.6,107.2,0.3,7.2,1,False
1770756959.853,615,2.6,115.8,0.3,7.0,1,False
1770756959.990,616,1.1,114.4,0.3,7.1,0,False
1770756960.126,617,1.8,110.5,0.3,7.0,1,False
1770756960.266,618,0.9,116.8,0.3,6.9,1,False
1770756960.396,619,0.8,109.1,0.2,6.9,0,False
1770756960.547,620,1.0,122.7,0.2,6.7,0,False
1770756960.661,621,2.7,89.5,0.3,6.6,0,False
1770756960.810,622,2.7,122.1,0.3,7.3,0,False
1770756960.932,623,0.9,96.7,0.2,7.4,0,False
1770756961.057,624,1.1,104.2,0.2,7.4,0,False
1770756961.188,625,2.1,106.1,0.2,7.5,0,False
1770756961.316,626,1.6,104.1,0.2,7.5,0,False
1770756961.443,627,1.0,101.4,0.3,7.6,1,False
1770756961.560,628,1.1,94.7,0.3,7.7,1,False
1770756961.684,629,0.7,104.4,0.3,7.8,1,False
1770756961.798,630,1.0,87.8,0.4,8.0,1,False
1770756961.922,631,0.8,99.9,0.3,7.9,1,False
1770756962.053,632,1.3,107.5,0.3,8.0,0,False
1770756962.178,633,1.8,99.7,0.3,8.0,1,False
1770756962.297,634,2.8,96.8,0.3,8.1,0,False
1770756962.420,635,1.3,99.4,0.2,8.1,0,False
1770756962.539,636,1.9,92.8,0.2,8.2,0,False
1770756962.666,637,1.9,103.9,0.2,8.2,0,False
1770756962.790,638,0.6,101.1,0.3,8.1,0,False
1770756962.937,639,1.9,119.4,0.3,8.0,0,False
1770756963.058,640,0.8,95.5,0.2,7.9,0,False
1770756963.202,641,1.0,121.5,0.3,7.8,0,False
1770756963.448,642,0.7,83.6,0.3,7.2,1,False
1770756963.605,643,1.1,115.7,0.3,7.0,1,False
1770756963.755,644,1.4,127.7,0.3,6.9,1,False
1770756963.896,645,1.6,112.5,0.2,6.8,0,False
1770756964.035,646,1.0,112.0,0.4,6.7,0,False
1770756964.174,647,1.2,108.7,0.3,6.6,0,False
1770756964.302,648,1.0,104.5,0.2,6.6,0,False
1770756964.431,649,1.9,100.8,0.2,6.7,0,False
1770756964.573,650,0.9,103.2,0.3,6.6,1,False
1770756964.703,651,0.6,108.3,0.3,6.7,0,False
1770756964.845,652,1.3,111.4,0.2,7.2,0,False
1770756964.980,653,0.8,111.0,0.2,7.3,0,False
1770756965.114,654,1.1,103.5,0.2,7.4,0,False
1770756965.245,655,2.7,101.3,0.2,7.4,0,False
1770756965.383,656,2.1,111.2,0.2,7.4,0,False
1770756965.517,657,2.0,104.2,0.2,7.4,0,False
1770756965.662,658,1.6,119.0,0.2,7.4,0,False
1770756965.818,659,2.2,126.2,0.3,7.2,0,False
1770756965.948,660,1.3,100.4,0.2,7.3,0,False
1770756966.091,661,2.2,117.6,0.2,7.2,0,False
1770756966.225,662,0.7,108.0,0.2,7.2,0,False
1770756966.371,663,1.9,114.1,0.3,7.2,0,False
1770756966.493,664,1.9,94.8,0.2,7.2,0,False
1770756966.635,665,1.7,114.5,0.3,7.2,0,False
1770756966.771,666,1.4,96.6,0.3,7.2,0,False
1770756966.906,667,1.5,104.9,0.2,7.2,0,False
1770756967.037,668,1.0,97.8,0.2,7.3,0,False
1770756967.164,669,1.2,94.6,0.2,7.4,0,False
1770756967.288,670,1.0,93.8,0.2,7.5,0,False
1770756967.519,671,0.7,93.7,0.2,7.0,0,False
1770756967.675,672,2.3,106.1,0.2,6.9,0,False
1770756967.808,673,3.7,96.9,0.3,7.0,0,False
1770756967.951,674,1.1,112.5,0.3,6.9,0,False
1770756968.079,675,2.6,100.1,0.2,6.9,0,False
1770756968.207,676,1.5,99.4,0.3,7.0,0,False
1770756968.331,677,0.7,86.2,0.2,7.0,0,False
1770756968.470,678,1.1,109.9,0.2,7.0,0,False
1770756968.618,679,0.6,118.1,0.2,6.9,0,False
1770756968.747,680,1.1,105.6,0.2,6.9,0,False
1770756968.882,681,0.7,95.6,0.2,7.3,0,False
1770756969.028,682,1.2,103.4,0.2,7.4,0,False
1770756969.166,683,2.5,104.0,0.2,7.4,0,False
1770756969.302,684,2.8,101.3,0.3,7.4,0,False
1770756969.441,685,0.7,100.4,0.3,7.3,0,False
1770756969.582,686,1.6,102.9,0.3,7.3,0,False
1770756969.723,687,1.2,106.3,0.2,7.2,0,False
1770756969.855,688,0.6,98.5,0.2,7.2,0,False
1770756970.008,689,1.0,110.8,0.2,7.2,0,False
1770756970.153,690,0.7,108.4,0.3,7.1,0,False
1770756970.282,691,1.6,98.0,0.3,7.1,0,False
1770756970.414,692,1.6,101.7,0.3,7.2,0,False
1770756970.540,693,1.6,92.7,0.3,7.3,0,False
1770756970.684,694,1.6,109.4,0.2,7.2,0,False
1770756970.848,695,2.5,128.0,0.2,7.1,0,False
1770756970.972,696,0.7,95.9,0.4,7.2,0,False
1770756971.098,697,2.2,97.6,0.2,7.3,0,False
1770756971.236,698,1.1,107.9,0.2,7.2,0,False
1770756971.490,699,0.7,103.2,0.2,6.7,0,False
1770756971.636,700,0.9,109.7,0.3,6.7,0,False
1770756971.773,701,1.1,107.7,0.2,6.7,0,False
1770756971.913,702,1.2,108.1,0.3,6.7,0,False
1770756972.048,703,0.6,95.7,0.2,6.6,0,False
1770756972.174,704,0.9,107.1,0.2,6.7,0,False
1770756972.306,705,1.2,110.5,0.3,6.9,1,False
1770756972.429,706,0.7,97.7,0.2,6.9,0,False
1770756972.557,707,1.0,105.5,0.2,6.9,0,False
1770756972.668,708,1.0,90.0,0.2,7.0,0,False
1770756972.800,709,1.2,105.0,0.3,7.6,0,False
1770756972.931,710,4.0,100.3,0.2,7.7,0,False
1770756973.068,711,0.6,111.3,0.2,7.7,0,False
1770756973.186,712,0.7,99.7,0.2,7.9,0,False
1770756973.318,713,1.6,108.6,0.3,7.9,0,False
1770756973.435,714,1.1,98.9,0.2,7.9,0,False
1770756973.574,715,1.1,113.9,0.2,7.9,1,False
1770756973.705,716,0.9,110.4,0.3,7.8,1,False
1770756973.831,717,0.7,104.8,0.2,7.8,0,False
1770756973.956,718,1.3,100.2,0.2,7.8,0,False
1770756974.071,719,1.0,92.7,0.2,7.9,0,False
1770756974.190,720,1.8,92.3,0.2,7.9,0,False
1770756974.311,721,1.3,102.8,0.3,8.0,0,False
1770756974.437,722,1.1,108.2,0.2,8.0,0,False
1770756974.564,723,1.4,98.7,0.3,8.0,1,False
1770756974.690,724,1.7,103.9,0.2,8.0,0,False
1770756974.806,725,1.3,95.8,0.4,8.1,0,False
1770756974.922,726,2.0,96.9,0.4,8.2,0,False
1770756975.048,727,1.3,104.1,0.3,8.2,0,False
1770756975.164,728,2.3,94.3,0.2,8.3,0,False
1770756975.293,729,1.4,110.0,0.2,8.2,0,False
1770756975.415,730,1.6,102.3,0.3,8.2,0,False
1770756975.536,731,1.0,102.6,0.2,8.2,0,False
1770756975.673,732,1.0,110.1,0.3,8.1,0,False
1770756975.823,733,0.8,120.5,0.2,7.9,0,False
1770756975.946,734,0.8,98.2,0.3,8.0,0,False
1770756976.077,735,1.0,106.8,0.2,7.9,0,False
1770756976.208,736,0.8,98.8,0.2,7.8,0,False
1770756976.336,737,1.1,103.6,0.3,7.8,0,False
1770756976.471,738,0.9,102.9,0.3,7.7,0,False
1770756976.593,739,0.8,96.2,0.3,7.7,0,False
1770756976.717,740,1.3,95.8,0.2,7.7,0,False
1770756976.844,741,0.7,102.7,0.2,7.6,0,False
1770756976.976,742,1.0,100.3,0.2,7.7,0,False
1770756977.113,743,0.7,107.2,0.2,7.7,0,False
1770756977.242,744,0.6,95.9,0.2,7.7,0,False
1770756977.366,745,0.8,104.2,0.2,7.8,0,False
1770756977.488,746,1.8,93.1,0.3,7.8,0,False
1770756977.623,747,1.6,102.7,0.2,7.8,0,False
1770756977.754,748,0.8,103.5,0.3,7.8,0,False
1770756977.898,749,1.1,113.2,0.2,7.7,0,False
1770756978.035,750,1.1,102.5,0.2,7.6,0,False
1770756978.165,751,2.0,96.3,0.3,7.6,1,False
1770756978.319,752,0.7,112.6,0.2,7.4,0,False
1770756978.545,753,3.1,144.6,0.3,7.0,0,False
1770756978.688,754,0.6,90.8,0.2,6.9,2,False
1770756978.857,755,1.1,140.7,0.3,6.7,1,False
1770756978.981,756,1.0,95.2,0.2,6.7,0,False
1770756979.105,757,0.7,102.0,0.2,6.7,0,False
1770756979.224,758,1.7,97.4,0.2,6.8,0,False
1770756979.478,759,0.7,81.3,0.3,6.3,0,False
1770756979.608,760,0.7,108.1,0.2,6.4,0,False
1770756979.738,761,0.7,109.4,0.2,6.4,0,False
1770756979.877,762,2.3,119.9,0.2,6.4,0,False
1770756979.985,763,0.9,89.3,0.3,6.9,0,False
1770756980.106,764,1.1,104.1,0.2,7.0,0,False
1770756980.223,765,1.9,95.6,0.2,7.3,0,False
1770756980.349,766,1.4,109.2,0.2,7.3,0,False
1770756980.474,767,0.9,106.3,0.2,7.3,0,False
1770756980.605,768,1.7,109.3,0.3,7.2,0,False
1770756980.737,769,1.0,104.1,0.3,7.9,0,False
1770756980.878,770,0.9,110.6,0.3,7.9,0,False
1770756981.021,771,0.9,110.9,0.2,7.8,0,False
1770756981.167,772,0.6,111.3,0.2,7.7,0,False
1770756981.301,773,0.7,97.4,0.3,7.6,0,False
1770756981.448,774,0.6,100.2,0.2,7.5,0,False
1770756981.590,775,0.7,108.3,0.2,7.3,0,False
1770756981.730,776,1.1,104.5,0.2,7.2,0,False
1770756981.885,777,1.5,117.1,0.2,7.1,0,False
1770756982.036,778,2.0,106.0,0.3,7.0,0,False
1770756982.184,779,0.9,110.0,0.2,6.9,0,False
1770756982.314,780,0.7,90.2,0.2,7.0,0,False
1770756982.448,781,0.7,95.3,0.2,7.0,0,False
1770756982.622,782,0.7,135.6,0.2,6.9,0,False
1770756982.766,783,1.5,110.6,0.2,6.8,0,False
1770756982.896,784,0.9,103.8,0.2,6.9,0,False
1770756983.031,785,1.7,108.0,0.2,6.9,0,False
1770756983.143,786,0.9,88.4,0.2,7.1,0,False
1770756983.272,787,1.9,96.6,0.2,7.2,0,False
1770756983.405,788,1.9,97.5,0.2,7.3,0,False
1770756983.542,789,0.8,101.6,0.2,7.4,0,False
1770756983.668,790,0.7,97.4,0.2,7.4,0,False
1770756983.790,791,0.9,90.8,0.3,7.5,0,False
1770756983.933,792,3.0,101.8,0.3,7.6,0,False
1770756984.078,793,0.7,105.6,0.2,7.6,0,False
1770756984.229,794,0.7,121.6,0.4,7.5,0,False
1770756984.353,795,1.8,92.6,0.3,7.6,1,False
1770756984.490,796,2.5,101.8,0.2,7.4,0,False
1770756984.655,797,0.8,130.4,0.2,7.2,0,False
1770756984.790,798,0.9,96.6,0.3,7.2,0,False
1770756984.923,799,1.1,95.1,0.3,7.2,0,False
1770756985.060,800,1.9,103.4,0.2,7.2,0,False
1770756985.231,801,3.4,115.5,0.2,6.9,0,False
1770756985.369,802,0.8,93.2,0.3,7.0,0,False
1770756985.502,803,0.8,99.7,0.2,7.0,0,False
1770756985.627,804,1.8,97.5,0.3,7.2,0,False
1770756985.749,805,0.9,92.0,0.2,7.2,0,False
1770756985.886,806,1.1,114.8,0.3,7.2,1,False
1770756986.025,807,1.0,113.7,0.3,7.3,1,False
1770756986.146,808,0.8,92.5,0.3,7.4,0,False
1770756986.265,809,1.0,93.2,0.2,7.5,0,False
1770756986.395,810,1.1,103.2,0.2,7.5,0,False
1770756986.522,811,1.1,100.8,0.2,7.8,0,False
1770756986.653,812,1.8,105.2,0.2,7.8,0,False
1770756986.795,813,0.7,111.1,0.3,7.7,0,False
1770756986.930,814,1.3,108.8,0.3,7.7,0,False
1770756987.053,815,0.8,99.2,0.3,7.7,0,False
1770756987.169,816,1.2,90.8,0.2,7.8,0,False
1770756987.288,817,1.3,94.7,0.2,7.9,0,False
1770756987.526,818,0.7,89.2,0.2,7.2,0,False
1770756987.652,819,0.6,100.7,0.2,7.2,0,False
1770756987.778,820,1.1,104.8,0.2,7.2,0,False
1770756987.909,821,1.2,106.7,0.3,7.2,0,False
1770756988.040,822,1.7,102.0,0.2,7.2,0,False
1770756988.175,823,1.0,101.3,0.3,7.2,0,False
1770756988.313,824,1.0,103.0,0.2,7.2,0,False
1770756988.438,825,0.6,98.8,0.2,7.2,0,False
1770756988.587,826,1.3,125.7,0.2,7.0,0,False
1770756988.716,827,0.9,103.0,0.2,7.0,0,False
1770756988.844,828,1.0,104.4,0.3,7.6,0,False
1770756988.976,829,2.1,102.1,0.3,7.6,0,False
1770756989.104,830,0.7,103.8,0.2,7.5,0,False
1770756989.219,831,2.3,90.1,0.2,7.6,0,False
1770756989.358,832,1.8,108.8,0.2,7.6,0,False
1770756989.489,833,0.7,110.3,0.3,7.6,0,False
1770756989.617,834,0.8,107.1,0.3,7.7,0,False
1770756989.730,835,1.3,90.4,0.3,7.7,0,False
1770756989.846,836,1.2,94.8,0.2,7.9,0,False
1770756989.990,837,1.3,114.9,0.3,7.9,0,False
1770756990.122,838,1.6,101.6,0.2,7.8,0,False
1770756990.245,839,0.9,98.9,0.3,7.9,0,False
1770756990.372,840,1.9,103.7,0.3,7.9,0,False
1770756990.485,841,0.8,88.3,0.3,7.9,0,False
1770756990.618,842,1.0,108.7,0.2,7.9,0,False
1770756990.742,843,1.7,95.6,0.2,8.0,0,False
1770756990.878,844,0.9,109.9,0.3,7.9,0,False
1770756991.022,845,1.3,112.2,0.3,7.7,0,False
1770756991.169,846,0.6,108.3,0.2,7.6,0,False
1770756991.303,847,0.6,103.3,0.3,7.6,0,False
1770756991.424,848,2.2,93.4,0.3,7.7,0,False
1770756991.563,849,0.6,111.0,0.2,7.6,0,False
1770756991.735,850,16.2,125.4,0.3,7.3,0,False
1770756991.885,851,0.6,113.0,0.2,7.1,0,False
1770756992.015,852,1.4,91.5,0.2,7.2,0,False
1770756992.147,853,1.1,93.5,0.3,7.1,0,False
1770756992.285,854,0.8,101.1,0.2,7.1,0,False
1770756992.427,855,0.8,106.2,0.2,7.1,0,False
1770756992.556,856,0.8,101.4,0.2,7.2,0,False
1770756992.698,857,0.9,105.9,0.3,7.2,0,False
1770756992.838,858,1.1,109.3,0.2,7.1,0,False
1770756992.956,859,2.1,92.2,0.5,7.2,0,False
1770756993.113,860,1.2,131.5,0.2,7.3,0,False
1770756993.240,861,0.8,102.0,0.3,7.4,0,False
1770756993.390,862,1.1,113.5,0.3,7.3,1,False
1770756993.530,863,0.6,114.9,0.3,7.2,1,False
1770756993.660,864,0.9,103.5,0.3,7.3,0,False
1770756993.783,865,2.4,100.4,0.3,7.4,0,False
1770756993.926,866,3.0,112.6,0.2,7.3,0,False
1770756994.061,867,0.8,108.5,0.2,7.3,0,False
1770756994.200,868,1.1,111.6,0.2,7.3,0,False
1770756994.329,869,0.6,99.5,0.2,7.3,0,False
1770756994.456,870,1.0,102.9,0.3,7.4,0,False
1770756994.602,871,1.8,113.8,0.2,7.3,0,False
1770756994.729,872,1.1,95.7,0.2,7.5,0,False
1770756994.874,873,2.1,117.9,0.2,7.4,0,False
1770756995.009,874,3.0,111.0,0.2,7.4,0,False
1770756995.144,875,2.3,109.4,0.2,7.3,1,False
1770756995.267,876,0.7,99.4,0.3,7.5,1,False
1770756995.534,877,0.7,83.5,0.2,6.8,0,False
1770756995.695,878,3.2,132.5,0.3,6.7,1,False
1770756995.839,879,1.0,122.4,0.2,6.6,0,False
1770756995.977,880,1.6,110.8,0.2,6.6,0,False
1770756996.095,881,1.7,94.5,0.3,6.7,0,False
1770756996.236,882,1.1,120.0,0.2,6.6,0,False
1770756996.359,883,0.7,97.1,0.2,6.7,0,False
1770756996.496,884,1.3,111.2,0.2,6.7,0,False
1770756996.630,885,1.4,104.4,0.2,6.7,0,False
1770756996.755,886,0.9,103.8,0.2,6.7,0,False
1770756996.878,887,1.8,102.2,0.2,7.4,0,False
1770756997.003,888,1.1,98.5,0.4,7.6,0,False
1770756997.138,889,0.6,113.0,0.3,7.7,0,False
1770756997.261,890,0.7,95.9,0.2,7.8,0,False
1770756997.387,891,1.0,98.9,0.2,7.7,0,False
1770756997.554,892,0.7,135.9,0.2,7.6,0,False
1770756997.700,893,0.7,124.0,0.3,7.5,0,False
1770756997.834,894,0.8,109.7,0.2,7.5,0,False
1770756997.970,895,1.5,112.5,0.3,7.5,0,False
1770756998.097,896,0.7,99.9,0.2,7.5,0,False
1770756998.229,897,1.1,101.5,0.3,7.4,0,False
1770756998.356,898,2.2,96.4,0.2,7.4,0,False
1770756998.474,899,1.8,93.7,0.2,7.5,0,False
1770756998.606,900,2.2,106.9,0.2,7.4,0,False
1770756998.729,901,0.9,89.6,0.3,7.5,0,False
1770756998.853,902,1.1,102.3,0.2,7.7,0,False
1770756998.973,903,1.0,92.6,0.3,7.9,1,False
1770756999.090,904,2.2,97.4,0.2,8.0,0,False
1770756999.207,905,1.4,97.6,0.2,8.1,1,False
1770756999.324,906,3.5,92.2,0.3,8.1,1,False
1770756999.447,907,1.1,99.9,0.2,8.2,1,False
1770756999.567,908,1.3,98.4,0.2,8.3,0,False
1770756999.685,909,0.9,95.6,0.2,8.3,0,False
1770756999.819,910,0.9,105.3,0.3,8.2,1,False
1770756999.948,911,2.4,102.4,0.2,8.2,0,False
1770757000.077,912,1.6,102.4,0.2,8.2,0,False
1770757000.208,913,1.0,105.3,0.2,8.1,0,False
1770757000.332,914,0.9,102.0,0.2,8.0,0,False
1770757000.455,915,0.8,97.7,0.4,8.0,0,False
1770757000.580,916,1.3,98.4,0.2,8.0,0,False
1770757000.698,917,1.4,93.0,0.3,8.0,0,False
1770757000.816,918,1.4,93.9,0.2,8.0,0,False
1770757000.972,919,5.4,126.7,0.2,7.8,0,False
1770757001.103,920,0.9,106.5,0.2,7.8,0,False
1770757001.236,921,1.8,108.7,0.2,7.8,0,False
1770757001.351,922,0.8,94.5,0.2,7.8,0,False
1770757001.484,923,1.0,108.6,0.2,7.8,0,False
1770757001.622,924,0.8,105.8,0.2,7.8,0,False
1770757001.749,925,2.9,100.1,0.3,7.7,0,False
1770757001.879,926,0.9,100.1,0.2,7.7,0,False
1770757002.001,927,2.3,97.6,0.2,7.7,0,False
1770757002.146,928,1.1,117.3,0.2,7.5,0,False
1770757002.272,929,0.7,104.3,0.4,7.7,0,False
1770757002.410,930,1.9,114.4,0.3,7.6,0,False
1770757002.542,931,0.7,109.5,0.3,7.7,0,False
1770757002.686,932,0.7,120.9,0.3,7.5,0,False
1770757002.821,933,1.0,111.8,0.3,7.5,0,False
1770757002.941,934,1.3,96.9,0.3,7.6,0,False
1770757003.054,935,1.1,88.1,0.3,7.7,0,False
1770757003.180,936,2.1,101.1,0.2,7.7,0,False
1770757003.308,937,0.9,103.0,0.2,7.7,0,False
1770757003.553,938,0.7,80.3,0.2,7.1,0,False
1770757003.669,939,1.2,89.0,0.3,7.2,0,False
1770757003.800,940,1.4,98.5,0.3,7.2,0,False
1770757003.918,941,1.3,96.6,0.3,7.3,0,False
1770757004.050,942,2.1,105.3,0.3,7.3,0,False
1770757004.171,943,0.9,97.8,0.2,7.4,0,False
1770757004.292,944,0.9,100.0,0.2,7.4,0,False
1770757004.407,945,1.3,93.6,0.2,7.4,0,False
1770757004.542,946,0.7,109.9,0.2,7.3,0,False
1770757004.671,947,0.8,106.5,0.2,7.3,0,False
1770757004.809,948,2.2,106.3,0.3,8.0,0,False
1770757004.943,949,1.1,102.7,0.2,7.9,0,False
1770757005.105,950,0.6,112.9,0.5,7.7,0,False
1770757005.261,951,0.8,98.2,0.3,7.4,0,False
1770757005.392,952,1.6,91.1,0.2,7.4,0,False
1770757005.559,953,0.9,110.0,0.2,7.2,0,False
1770757005.721,954,1.5,98.6,0.2,7.0,0,False
1770757005.881,955,0.7,107.3,0.2,6.8,0,False
1770757006.025,956,1.8,91.6,0.2,6.7,0,False
1770757006.225,957,0.9,134.5,0.2,6.4,0,False
1770757006.375,958,0.8,88.5,0.3,6.4,0,False
1770757006.569,959,1.1,140.2,0.2,6.2,0,False
1770757006.731,960,1.1,106.9,0.2,6.1,0,False
