timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1771180395.051,480,1.4,89.8,0.2,9.2,0,False
1771180395.170,481,1.2,95.3,0.2,9.1,0,False
1771180395.278,482,1.6,97.4,0.2,9.1,0,False
1771180395.390,483,1.0,99.6,0.3,9.1,0,False
1771180395.498,484,0.8,95.6,0.2,9.1,0,False
1771180395.592,485,1.5,82.4,0.2,9.1,0,False
1771180395.872,486,0.8,80.4,0.2,8.5,0,False
1771180395.988,487,0.9,102.2,0.2,8.4,0,False
1771180396.102,488,1.4,96.7,0.3,8.4,0,False
1771180396.217,489,1.4,97.7,0.2,8.3,0,False
1771180396.330,490,1.0,95.1,0.2,8.5,0,False
1771180396.443,491,0.8,98.4,0.2,8.5,0,False
1771180396.552,492,0.8,93.5,0.2,8.5,0,False
1771180396.675,493,1.6,99.6,0.2,8.4,0,False
1771180396.805,494,0.8,105.5,0.3,8.3,0,False
1771180396.915,495,1.5,88.4,0.2,8.3,0,False
1771180397.022,496,1.3,90.9,0.2,8.3,0,False
1771180397.139,497,0.8,96.1,0.4,8.3,0,False
1771180397.259,498,0.7,98.3,0.3,8.3,0,False
1771180397.375,499,0.8,93.9,0.2,8.2,0,False
1771180397.486,500,2.4,88.9,0.2,8.2,0,False
1771180397.594,501,2.0,84.6,0.2,8.3,0,False
1771180397.703,502,1.8,88.3,0.2,8.2,0,False
1771180397.814,503,1.5,88.9,0.2,8.3,0,False
1771180397.919,504,1.5,84.2,0.2,8.3,0,False
1771180398.028,505,1.5,88.5,0.2,8.2,0,False
1771180398.139,506,0.8,90.6,0.2,8.8,0,False
1771180398.264,507,0.8,102.3,0.2,8.8,0,False
1771180398.380,508,1.7,91.0,0.2,8.8,0,False
1771180398.491,509,1.1,87.7,0.2,8.8,0,False
1771180398.600,510,1.4,84.8,0.2,8.8,0,False
1771180398.738,511,1.2,115.7,0.4,8.7,0,False
1771180398.855,512,1.0,93.8,0.2,8.7,0,False
1771180398.965,513,1.4,89.2,0.2,8.7,0,False
1771180399.078,514,0.8,91.0,0.2,8.8,0,False
1771180399.192,515,0.7,91.8,0.3,8.8,0,False
1771180399.319,516,1.6,103.3,0.2,8.7,0,False
1771180399.431,517,1.3,88.2,0.2,8.7,0,False
1771180399.539,518,1.2,86.7,0.3,8.8,0,False
1771180399.646,519,1.5,86.3,0.2,8.8,0,False
1771180399.899,520,0.9,82.6,0.2,8.3,0,False
1771180400.037,521,2.8,112.3,0.2,8.2,0,False
1771180400.149,522,1.1,90.4,0.2,8.2,0,False
1771180400.266,523,0.8,95.2,0.2,8.2,0,False
1771180400.383,524,0.8,94.8,0.2,8.1,0,False
1771180400.493,525,1.1,88.4,0.2,8.1,0,False
1771180400.603,526,0.8,88.1,0.2,8.1,0,False
1771180400.712,527,1.4,87.3,0.2,8.2,0,False
1771180400.829,528,1.4,93.7,0.3,8.2,0,False
1771180400.936,529,1.8,85.5,0.2,8.2,0,False
1771180401.052,530,1.8,91.9,0.2,8.2,0,False
1771180401.176,531,1.6,98.8,0.3,8.2,0,False
1771180401.306,532,1.3,104.2,0.2,8.2,0,False
1771180401.411,533,1.2,83.1,0.2,8.2,0,False
