timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1771179901.619,480,1.3,93.6,0.2,8.9,0,False
1771179901.736,481,1.4,99.2,0.2,8.8,0,False
1771179901.843,482,0.8,89.0,0.2,8.8,0,False
1771179901.955,483,1.3,94.0,0.2,8.9,0,False
1771179902.059,484,1.3,86.5,0.2,8.9,0,False
1771179902.166,485,1.3,88.2,0.4,8.9,0,False
1771179902.269,486,1.2,84.5,0.3,8.9,0,False
1771179902.370,487,1.3,82.1,0.3,9.0,0,False
1771179902.479,488,1.5,90.6,0.2,9.0,0,False
1771179902.583,489,1.2,85.8,0.2,9.0,0,False
1771179902.821,490,1.5,92.7,0.2,8.6,1,True
1771179902.929,491,1.2,88.9,0.3,8.6,0,True
1771179903.041,492,2.3,91.6,0.3,8.7,1,True
1771179903.152,493,2.6,89.0,0.3,8.7,1,True
1771179903.261,494,1.8,89.7,0.2,8.7,0,True
1771179903.371,495,1.5,85.7,0.3,8.7,0,True
1771179903.481,496,1.7,85.8,0.2,8.7,0,True
1771179903.589,497,1.3,87.9,0.2,8.7,0,True
1771179903.710,498,1.3,100.6,0.2,8.7,0,True
1771179903.821,499,1.5,88.6,0.2,8.6,0,True
1771179903.931,500,1.9,86.3,0.2,8.6,0,True
1771179904.046,501,2.2,95.2,0.2,8.7,0,True
1771179904.169,502,1.4,102.6,0.2,8.6,0,True
1771179904.275,503,1.3,86.9,0.2,8.6,0,True
1771179904.399,504,1.3,102.5,0.2,8.5,0,True
1771179904.509,505,1.3,89.3,0.3,8.5,0,True
1771179904.618,506,1.3,87.7,0.2,8.5,0,True
1771179904.728,507,1.9,88.8,0.3,8.5,0,True
1771179904.842,508,0.8,93.4,0.4,8.5,0,True
1771179904.966,509,1.4,100.9,0.3,8.4,0,True
1771179905.075,510,1.3,88.8,0.3,8.9,0,True
1771179905.186,511,1.5,86.4,0.2,8.9,0,True
1771179905.304,512,1.2,93.4,0.2,8.8,0,True
1771179905.418,513,1.5,92.5,0.2,8.8,0,True
1771179905.526,514,2.0,83.5,0.3,8.8,0,True
1771179905.661,515,1.5,109.8,0.3,8.7,0,True
1771179905.770,516,2.0,88.7,0.3,8.7,0,True
1771179905.880,517,1.2,89.4,0.3,8.7,0,True
1771179906.000,518,1.3,98.8,0.3,8.7,0,True
1771179906.112,519,1.3,85.0,0.3,8.7,0,True
1771179906.219,520,1.3,84.9,0.3,8.7,0,True
1771179906.325,521,1.3,84.7,0.2,8.8,0,True
1771179906.429,522,1.2,84.6,0.2,8.8,0,True
1771179906.529,523,1.2,82.2,0.2,8.9,0,False
1771179906.821,524,0.8,80.1,0.3,8.3,0,False
1771179906.926,525,1.3,84.3,0.2,8.3,0,False
1771179907.029,526,1.2,80.9,0.2,8.3,0,False
1771179907.132,527,1.2,84.1,0.2,8.3,0,False
1771179907.235,528,1.3,83.9,0.2,8.4,0,False
1771179907.342,529,1.6,89.5,0.2,8.4,0,False
1771179907.446,530,1.2,85.8,0.2,8.4,0,False
1771179907.550,531,1.2,84.1,0.2,8.5,0,False
1771179907.656,532,1.2,84.6,0.2,8.5,0,False
1771179907.765,533,1.3,90.3,0.2,8.5,0,False
1771179907.869,534,1.2,85.4,0.2,8.5,0,False
1771179907.972,535,1.8,85.4,0.2,8.7,0,False
1771179908.080,536,1.7,83.4,0.2,8.7,0,False
1771179908.182,537,1.3,85.0,0.4,8.7,0,False
1771179908.284,538,1.2,83.1,0.2,8.8,0,False
1771179908.386,539,1.3,84.5,0.2,8.8,0,False
1771179908.489,540,1.5,85.4,0.2,8.8,0,False
1771179908.594,541,1.2,85.3,0.2,8.8,0,False
1771179908.698,542,1.2,85.1,0.3,8.8,0,False
1771179908.804,543,1.2,86.1,0.2,8.8,0,False
1771179908.909,544,1.3,85.7,0.2,9.6,0,False
1771179909.013,545,1.8,85.4,0.2,9.6,0,False
1771179909.115,546,1.3,85.6,0.2,9.6,0,False
1771179909.216,547,1.3,83.4,0.2,9.6,0,False
1771179909.312,548,1.3,79.8,0.3,9.6,0,False
1771179909.413,549,1.2,85.0,0.2,9.7,0,False
1771179909.513,550,1.2,84.3,0.2,9.7,0,False
1771179909.614,551,1.2,84.6,0.2,9.7,0,False
1771179909.726,552,1.8,94.5,0.3,9.7,0,False
1771179909.826,553,1.0,85.0,0.2,9.7,0,False
1771179909.940,554,1.3,98.9,0.2,9.7,0,False
1771179910.046,555,1.6,87.8,0.2,9.6,0,False
1771179910.152,556,1.2,91.2,0.2,9.7,0,False
1771179910.257,557,1.3,90.1,0.2,9.6,0,False
1771179910.386,558,1.3,112.6,0.2,9.5,0,False
1771179910.494,559,1.4,92.8,0.2,9.5,0,False
1771179910.591,560,1.1,81.2,0.2,9.5,0,False
1771179910.832,561,0.8,87.4,0.2,8.9,0,False
1771179910.956,562,1.4,108.3,0.2,8.9,0,False
1771179911.058,563,2.1,85.6,0.2,8.9,0,False
1771179911.160,564,1.3,86.4,0.2,8.9,0,False
1771179911.265,565,1.3,89.6,0.2,8.9,0,False
1771179911.368,566,1.3,87.5,0.2,8.9,0,False
1771179911.472,567,1.3,88.7,0.2,8.9,0,False
1771179911.573,568,2.0,85.1,0.2,8.8,0,False
1771179911.678,569,1.2,89.5,0.2,8.8,0,False
1771179911.784,570,1.4,90.7,0.2,8.8,0,False
1771179911.890,571,1.3,88.8,0.2,8.8,0,False
1771179911.999,572,1.2,93.0,0.2,8.8,0,False
1771179912.104,573,1.3,89.3,0.2,8.8,0,False
1771179912.203,574,1.3,82.0,0.2,8.8,0,False
1771179912.305,575,1.3,87.7,0.2,8.9,0,False
1771179912.410,576,1.3,89.1,0.2,8.9,0,False
1771179912.516,577,1.2,90.5,0.2,8.9,0,False
1771179912.625,578,1.3,93.0,0.2,8.9,0,False
1771179912.740,579,1.3,99.4,0.2,8.9,0,False
1771179912.852,580,0.9,96.5,0.2,8.8,0,False
1771179912.955,581,1.3,87.5,0.2,9.4,0,False
1771179913.061,582,1.7,89.9,0.2,9.5,0,False
1771179913.172,583,1.3,96.7,0.2,9.5,0,False
1771179913.282,584,1.6,94.8,0.2,9.4,0,False
1771179913.386,585,1.3,88.7,0.4,9.4,0,False
1771179913.495,586,1.2,93.5,0.2,9.4,0,False
1771179913.597,587,1.2,86.3,0.2,9.4,0,False
1771179913.705,588,1.2,92.4,0.2,9.4,0,False
1771179913.808,589,1.2,87.8,0.2,9.4,0,False
1771179913.910,590,1.3,87.3,0.2,9.4,0,False
1771179914.016,591,1.3,90.3,0.2,9.4,0,False
1771179914.129,592,1.3,97.3,0.2,9.4,0,False
1771179914.241,593,1.2,96.7,0.2,9.4,0,False
1771179914.343,594,1.3,86.8,0.3,9.3,0,False
1771179914.447,595,1.2,87.6,0.2,9.3,0,False
1771179914.547,596,1.2,85.4,0.2,9.4,0,False
1771179914.860,597,0.8,103.8,0.2,8.5,0,False
1771179914.972,598,1.4,95.8,0.3,8.5,0,False
1771179915.086,599,1.4,97.9,0.2,8.5,0,False
1771179915.190,600,1.3,87.5,0.2,8.6,0,False
1771179915.310,601,1.3,101.0,0.3,8.5,0,False
1771179915.413,602,1.2,87.2,0.2,8.5,0,False
1771179915.515,603,1.3,86.6,0.2,8.5,0,False
1771179915.623,604,1.3,92.4,0.2,8.5,0,False
1771179915.743,605,0.9,101.2,0.3,8.5,0,False
1771179915.847,606,1.8,86.7,0.2,8.5,0,False
1771179915.952,607,1.2,89.3,0.2,8.5,0,False
1771179916.056,608,1.3,87.2,0.4,8.5,0,False
1771179916.158,609,1.2,85.6,0.2,8.5,0,False
1771179916.278,610,1.3,102.7,0.3,8.4,0,False
1771179916.379,611,1.3,84.9,0.2,8.5,0,False
1771179916.483,612,1.3,86.5,0.2,8.5,0,False
1771179916.589,613,0.8,91.4,0.2,8.5,0,False
1771179916.697,614,1.3,92.1,0.2,8.5,0,False
1771179916.804,615,1.3,91.1,0.3,8.5,0,False
1771179916.912,616,1.3,91.6,0.2,8.5,0,False
1771179917.018,617,3.2,86.7,0.2,9.3,0,False
1771179917.122,618,1.1,86.9,0.2,9.3,0,False
1771179917.232,619,1.5,93.5,0.2,9.3,0,False
1771179917.344,620,1.3,94.2,0.2,9.3,0,False
1771179917.453,621,1.3,92.1,0.2,9.3,0,False
1771179917.556,622,1.3,86.2,0.2,9.3,0,False
1771179917.661,623,1.2,87.6,0.2,9.3,0,False
1771179917.772,624,1.3,95.0,0.2,9.3,0,False
1771179917.879,625,1.3,90.4,0.2,9.4,0,False
1771179917.986,626,1.3,90.2,0.3,9.3,0,False
1771179918.092,627,1.3,88.3,0.2,9.3,0,False
1771179918.208,628,1.3,98.2,0.3,9.3,0,False
1771179918.309,629,1.3,85.4,0.2,9.3,0,False
1771179918.414,630,1.2,87.4,0.2,9.4,0,False
1771179918.523,631,1.6,90.5,0.2,9.3,0,False
1771179918.625,632,1.3,87.1,0.2,9.3,0,False
1771179918.857,633,0.9,88.8,0.2,8.8,0,False
1771179918.968,634,1.4,93.7,0.3,8.8,0,False
1771179919.097,635,1.0,111.5,0.2,8.7,0,False
1771179919.201,636,1.3,87.6,0.2,8.7,0,False
1771179919.305,637,1.3,86.6,0.2,8.7,0,False
1771179919.416,638,1.3,96.1,0.2,8.7,0,False
1771179919.533,639,1.3,100.8,0.3,8.7,0,False
1771179919.634,640,1.4,83.7,0.2,8.7,0,False
1771179919.740,641,1.3,89.3,0.2,8.7,0,False
1771179919.842,642,0.8,86.3,0.3,8.8,0,False
1771179919.951,643,1.2,90.9,0.2,8.7,0,False
1771179920.055,644,1.3,88.0,0.2,8.8,0,False
1771179920.157,645,1.3,84.6,0.2,8.8,0,False
1771179920.255,646,1.3,81.9,0.2,8.8,0,False
1771179920.362,647,1.3,91.9,0.3,8.8,0,False
1771179920.482,648,1.2,103.1,0.2,8.8,0,False
1771179920.582,649,1.3,84.0,0.2,8.8,0,False
1771179920.704,650,1.3,104.9,0.3,8.7,0,False
1771179920.810,651,1.2,89.6,0.2,8.7,0,False
1771179920.907,652,1.3,82.1,0.3,8.8,0,False
1771179921.010,653,1.3,86.3,0.2,9.3,0,False
1771179921.115,654,1.3,88.3,0.2,9.3,0,False
1771179921.220,655,1.3,89.0,0.3,9.4,0,False
1771179921.322,656,1.3,86.2,0.2,9.4,0,False
1771179921.426,657,1.3,86.5,0.2,9.4,0,False
1771179921.531,658,1.4,87.7,0.2,9.5,0,False
1771179921.642,659,1.3,95.0,0.2,9.5,0,False
1771179921.748,660,1.3,89.0,0.2,9.5,0,False
1771179921.852,661,1.3,86.8,0.3,9.5,0,False
1771179921.966,662,1.3,97.3,0.2,9.4,0,False
1771179922.071,663,1.5,87.2,0.3,9.4,0,False
1771179922.177,664,1.3,89.2,0.2,9.4,0,False
1771179922.284,665,1.3,91.0,0.2,9.4,0,False
1771179922.391,666,1.3,90.4,0.2,9.4,0,False
1771179922.492,667,2.0,84.1,0.2,9.4,0,False
1771179922.592,668,1.3,83.5,0.2,9.5,0,False
1771179922.870,669,0.8,90.6,0.3,8.7,0,False
1771179922.975,670,1.7,92.6,0.2,8.8,0,False
1771179923.096,671,1.4,108.8,0.2,8.7,0,False
1771179923.202,672,0.8,95.8,0.2,8.7,0,False
1771179923.305,673,1.3,91.2,0.2,8.7,0,False
1771179923.419,674,1.3,102.9,0.2,8.7,0,False
1771179923.522,675,1.0,92.0,0.2,8.7,0,False
1771179923.642,676,1.3,107.5,0.2,8.6,0,False
1771179923.749,677,1.0,95.9,0.2,8.6,0,False
1771179923.856,678,1.3,96.0,0.2,8.6,0,False
1771179923.985,679,1.4,115.9,0.2,8.5,0,False
1771179924.091,680,1.5,95.4,0.3,8.5,0,False
1771179924.192,681,1.4,89.3,0.2,8.5,0,False
1771179924.287,682,1.4,84.8,0.2,8.6,0,False
1771179924.388,683,0.8,90.4,0.2,8.6,0,False
1771179924.498,684,1.3,97.4,0.2,8.6,0,False
1771179924.600,685,1.5,89.2,0.2,8.6,0,False
1771179924.702,686,1.3,89.3,0.2,8.7,0,False
1771179924.812,687,1.3,96.7,0.2,8.6,0,False
1771179924.917,688,1.3,90.4,0.3,8.6,0,False
1771179925.026,689,1.4,97.5,0.2,9.3,0,False
1771179925.130,690,0.8,91.0,0.2,9.3,0,False
1771179925.246,691,0.9,104.2,0.2,9.3,0,False
1771179925.350,692,0.8,94.1,0.2,9.3,0,False
1771179925.454,693,1.5,93.5,0.2,9.3,0,False
1771179925.551,694,1.3,86.1,0.2,9.4,0,False
1771179925.669,695,1.6,102.9,0.2,9.3,0,False
1771179925.780,696,1.5,97.3,0.2,9.4,0,False
1771179925.890,697,1.5,97.6,0.2,9.3,0,False
1771179926.000,698,1.5,96.2,0.2,9.3,0,False
1771179926.114,699,1.5,101.5,0.2,9.4,0,False
1771179926.228,700,1.3,100.8,0.2,9.4,0,False
1771179926.335,701,1.4,95.2,0.2,9.3,0,False
1771179926.440,702,1.2,91.2,0.2,9.3,0,False
1771179926.568,703,1.9,113.3,0.2,9.2,0,False
1771179926.672,704,1.6,90.5,0.2,9.2,0,False
1771179926.914,705,0.8,114.8,0.2,8.6,0,False
1771179927.036,706,0.9,104.7,0.2,8.6,0,False
1771179927.145,707,3.0,91.0,0.2,8.6,0,False
1771179927.257,708,0.8,96.2,0.2,8.5,0,False
1771179927.363,709,0.8,91.5,0.2,8.6,0,False
1771179927.467,710,1.4,88.6,0.2,8.6,0,False
1771179927.576,711,1.3,91.0,0.2,8.6,0,False
1771179927.686,712,0.8,93.3,0.3,8.6,0,False
1771179927.817,713,1.6,109.8,0.3,8.5,0,False
1771179927.930,714,2.3,98.5,0.2,8.4,0,False
1771179928.039,715,1.1,96.1,0.2,8.4,0,False
1771179928.159,716,0.8,107.2,0.2,8.4,0,False
1771179928.283,717,1.8,107.8,0.2,8.4,0,False
1771179928.408,718,0.8,110.4,0.3,8.3,0,False
1771179928.516,719,1.1,89.9,0.2,8.3,0,False
1771179928.620,720,1.3,89.9,0.2,8.4,0,False
1771179928.728,721,0.8,94.3,0.2,8.4,0,False
1771179928.841,722,1.4,99.9,0.2,8.3,0,False
1771179928.950,723,1.0,94.1,0.3,8.4,0,False
1771179929.052,724,0.8,90.1,0.2,8.4,0,False
1771179929.156,725,1.4,90.6,0.2,8.9,0,False
1771179929.259,726,1.7,87.2,0.2,9.0,0,False
1771179929.364,727,1.5,91.7,0.2,9.0,0,False
1771179929.467,728,1.4,89.1,0.2,9.0,0,False
1771179929.576,729,1.4,95.4,0.3,9.0,0,False
1771179929.684,730,0.8,96.1,0.2,9.0,0,False
1771179929.791,731,0.8,94.3,0.2,9.0,0,False
1771179929.895,732,0.8,92.1,0.2,9.1,0,False
1771179929.997,733,1.3,88.6,0.2,9.2,0,False
1771179930.105,734,1.3,93.9,0.2,9.2,0,False
1771179930.209,735,1.4,89.9,0.2,9.2,0,False
1771179930.308,736,1.5,87.4,0.2,9.3,0,False
1771179930.408,737,1.4,86.2,0.2,9.4,0,False
1771179930.512,738,1.4,91.0,0.2,9.5,0,False
1771179930.605,739,1.5,81.2,0.3,9.6,0,False
1771179930.900,740,0.8,97.3,0.2,8.8,0,False
1771179931.008,741,2.4,91.4,0.3,8.8,0,False
1771179931.114,742,1.3,93.7,0.2,8.8,0,False
1771179931.222,743,1.3,94.8,0.2,8.8,0,False
1771179931.326,744,1.3,91.6,0.2,8.8,0,False
1771179931.431,745,1.3,91.2,0.3,8.8,0,False
1771179931.542,746,1.4,97.2,0.4,8.8,0,False
1771179931.652,747,1.4,97.6,0.2,8.7,0,False
1771179931.772,748,1.3,106.0,0.2,8.7,0,False
1771179931.873,749,1.8,87.5,0.2,8.7,0,False
1771179931.975,750,1.3,89.1,0.2,8.7,0,False
1771179932.103,751,1.9,110.8,0.5,8.7,0,False
1771179932.199,752,0.8,86.5,0.2,8.7,0,False
1771179932.302,753,1.0,91.3,0.3,8.7,0,False
1771179932.410,754,1.6,95.3,0.2,8.7,0,False
1771179932.515,755,0.8,94.6,0.2,8.7,0,False
1771179932.615,756,1.4,88.0,0.2,8.7,0,False
1771179932.713,757,0.8,86.0,0.2,8.7,0,False
1771179932.835,758,1.5,109.9,0.2,8.6,0,False
1771179932.939,759,0.8,91.7,0.2,8.6,0,False
1771179933.040,760,1.4,88.7,0.2,9.3,0,False
1771179933.143,761,1.4,89.1,0.2,9.4,0,False
1771179933.246,762,1.4,88.5,0.2,9.4,0,False
1771179933.352,763,1.4,92.3,0.2,9.4,0,False
1771179933.455,764,2.1,86.9,0.2,9.4,0,False
1771179933.560,765,1.3,89.7,0.2,9.4,0,False
1771179933.671,766,1.4,99.3,0.2,9.4,0,False
1771179933.774,767,1.5,92.8,0.2,9.4,0,False
1771179933.872,768,1.3,86.5,0.3,9.5,0,False
1771179933.977,769,1.6,91.2,0.2,9.5,0,False
1771179934.088,770,1.4,99.1,0.2,9.5,0,False
1771179934.193,771,1.0,92.3,0.2,9.6,0,False
1771179934.297,772,1.3,93.2,0.2,9.5,0,False
1771179934.425,773,1.4,116.7,0.2,9.4,0,False
1771179934.529,774,1.3,93.4,0.3,9.4,0,False
