timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772741599.058,2717,1.2,84.2,0.2,10.7,0,False
1772741599.153,2718,1.2,82.7,0.2,10.7,0,False
1772741599.249,2719,1.2,83.1,0.3,10.7,0,False
1772741599.342,2720,1.6,81.6,0.2,10.7,0,False
1772741599.439,2721,1.2,84.0,0.2,10.7,0,False
1772741599.536,2722,1.1,85.4,0.2,10.6,0,False
1772741599.634,2723,1.1,85.5,0.2,10.6,0,False
1772741599.729,2724,1.5,83.1,0.2,10.6,0,False
1772741599.824,2725,1.2,84.1,0.2,10.5,0,False
1772741599.918,2726,1.1,82.2,0.2,10.5,0,False
1772741600.012,2727,1.1,82.6,0.2,10.5,0,False
1772741600.107,2728,1.1,83.0,0.2,10.5,0,False
1772741600.201,2729,1.1,83.3,0.3,10.5,0,False
1772741600.296,2730,1.1,82.9,0.2,10.5,0,False
1772741600.392,2731,1.4,84.8,0.3,10.5,0,False
1772741600.487,2732,1.1,83.2,0.2,10.5,0,False
1772741600.581,2733,1.5,83.2,0.2,10.5,0,False
1772741600.675,2734,1.1,82.5,0.2,10.5,0,False
1772741600.775,2735,1.8,87.6,0.2,10.5,0,False
1772741600.869,2736,1.2,83.1,0.3,10.5,0,False
1772741600.964,2737,1.1,82.6,0.2,10.5,0,False
1772741601.056,2738,1.5,81.8,0.4,10.5,0,False
1772741601.147,2739,1.5,80.6,0.2,10.5,0,False
1772741601.242,2740,1.1,83.4,0.3,10.5,0,False
1772741601.339,2741,1.1,85.7,0.2,10.5,0,False
1772741601.443,2742,1.1,93.5,0.2,10.5,0,False
1772741601.540,2743,2.2,85.8,0.3,10.5,0,False
1772741601.639,2744,1.2,88.2,0.2,10.5,0,False
1772741601.734,2745,1.3,82.3,0.2,10.5,0,False
1772741601.828,2746,0.9,81.9,0.2,10.5,0,False
1772741601.919,2747,1.7,79.7,0.2,10.5,0,False
1772741602.010,2748,1.5,79.7,0.2,10.5,0,False
1772741602.104,2749,1.3,82.1,0.2,10.5,0,False
1772741602.197,2750,1.1,81.0,0.3,10.5,0,False
1772741602.293,2751,1.8,81.9,0.2,10.5,0,False
1772741602.387,2752,1.1,81.8,0.2,10.5,0,False
1772741602.483,2753,1.5,83.6,0.2,10.5,0,False
1772741602.577,2754,1.2,81.8,0.2,10.5,0,False
1772741602.669,2755,1.2,81.3,0.2,10.6,0,False
1772741602.777,2756,1.1,96.7,0.2,10.5,0,False
1772741602.874,2757,1.1,85.1,0.2,10.5,0,False
1772741602.973,2758,1.5,87.6,0.2,10.4,0,False
1772741603.075,2759,0.8,89.4,0.2,10.4,0,False
1772741603.168,2760,1.2,81.7,0.2,10.4,0,False
1772741603.265,2761,1.5,81.8,0.2,10.4,0,False
1772741603.360,2762,1.3,82.9,0.4,10.4,0,False
1772741603.454,2763,1.1,81.9,0.2,10.5,0,False
1772741603.549,2764,1.2,82.9,0.2,10.5,0,False
1772741603.643,2765,1.2,82.6,0.2,10.5,0,False
1772741603.738,2766,1.4,83.3,0.2,10.5,0,False
1772741603.832,2767,1.2,81.8,0.2,10.5,0,False
1772741603.926,2768,1.5,82.3,0.2,10.4,0,False
1772741604.019,2769,1.2,81.6,0.2,10.4,0,False
1772741604.114,2770,2.0,82.6,0.2,10.4,0,False
1772741604.209,2771,1.2,82.7,0.2,10.4,0,False
1772741604.300,2772,1.5,80.3,0.2,10.5,0,False
1772741604.394,2773,1.1,82.2,0.2,10.5,0,False
1772741604.487,2774,1.5,82.0,0.2,10.5,0,False
1772741604.580,2775,1.1,81.5,0.2,10.5,0,False
1772741604.675,2776,1.2,81.8,0.2,10.5,0,False
1772741604.768,2777,1.3,81.3,0.2,10.6,0,False
1772741604.859,2778,1.5,80.1,0.2,10.6,0,False
1772741604.951,2779,1.2,80.2,0.2,10.7,0,False
1772741605.045,2780,1.2,82.0,0.3,10.7,0,False
1772741605.137,2781,1.5,80.1,0.2,10.7,0,False
1772741605.231,2782,1.1,81.8,0.2,10.7,0,False
1772741605.324,2783,1.5,80.4,0.2,10.7,0,False
1772741605.417,2784,1.5,81.9,0.2,10.7,0,False
1772741605.511,2785,1.1,82.5,0.4,10.7,0,False
1772741605.604,2786,1.1,81.6,0.2,10.7,0,False
1772741605.698,2787,1.1,82.5,0.3,10.7,0,False
1772741605.788,2788,1.5,79.4,0.2,10.7,0,False
1772741605.882,2789,1.1,82.1,0.2,10.7,0,False
1772741605.974,2790,1.2,81.3,0.2,10.8,0,False
1772741606.067,2791,1.2,81.0,0.2,10.8,0,False
1772741606.158,2792,1.5,80.0,0.2,10.8,0,False
1772741606.250,2793,1.1,81.0,0.2,10.8,0,False
1772741606.343,2794,1.0,81.6,0.2,10.8,0,False
1772741606.434,2795,1.5,80.9,0.2,10.8,0,False
1772741606.532,2796,1.5,85.9,0.2,10.8,0,False
1772741606.623,2797,1.5,80.3,0.2,10.8,0,False
1772741606.715,2798,1.1,81.5,0.2,10.8,0,False
1772741606.806,2799,1.5,80.4,0.2,10.8,0,False
1772741606.900,2800,1.5,81.7,0.2,10.8,0,False
1772741606.993,2801,1.2,81.9,0.2,10.8,0,False
1772741607.084,2802,1.5,80.1,0.2,10.8,0,False
1772741607.189,2803,1.2,94.1,0.2,10.7,0,False
1772741607.279,2804,1.5,79.7,0.2,10.7,0,False
1772741607.373,2805,1.2,83.2,0.2,10.7,0,False
1772741607.468,2806,1.2,84.5,0.3,10.7,0,False
1772741607.561,2807,1.4,82.5,0.2,10.7,0,False
1772741607.652,2808,1.5,80.1,0.2,10.7,0,False
1772741607.746,2809,1.2,83.8,0.2,10.7,0,False
1772741607.839,2810,1.2,82.4,0.2,10.7,0,False
1772741607.935,2811,1.3,84.7,0.2,10.7,0,False
1772741608.025,2812,1.5,79.5,0.2,10.7,0,False
1772741608.122,2813,1.5,80.3,0.2,10.7,0,False
1772741608.215,2814,1.2,82.4,0.2,10.7,0,False
1772741608.317,2815,1.0,89.1,0.2,10.6,0,False
1772741608.415,2816,1.0,87.5,0.2,10.6,0,False
1772741608.509,2817,1.1,82.8,0.2,10.6,0,False
1772741608.602,2818,1.9,82.0,0.2,10.6,0,False
1772741608.694,2819,1.1,82.1,0.2,10.6,0,False
1772741608.790,2820,1.6,83.6,0.2,10.6,0,False
1772741608.888,2821,0.8,84.5,0.2,10.6,0,False
1772741608.979,2822,1.5,80.5,0.2,10.6,0,False
1772741609.074,2823,1.2,83.5,0.2,10.6,0,False
1772741609.164,2824,1.6,78.8,0.2,10.6,0,False
1772741609.254,2825,1.1,79.9,0.2,10.6,0,False
1772741609.533,2826,0.9,81.0,0.2,9.7,0,False
1772741609.632,2827,1.1,89.3,0.2,9.7,0,False
1772741609.727,2828,1.6,84.3,0.2,9.6,0,False
1772741609.823,2829,1.1,85.0,0.2,9.6,0,False
1772741609.917,2830,1.1,82.5,0.2,9.6,0,False
1772741610.020,2831,1.2,92.0,0.2,9.6,0,False
1772741610.112,2832,1.5,81.6,0.2,9.6,0,False
1772741610.206,2833,1.1,83.1,0.2,9.6,0,False
1772741610.300,2834,1.2,82.3,0.2,9.6,0,False
1772741610.391,2835,1.5,80.4,0.2,9.6,0,False
1772741610.486,2836,1.1,84.2,0.2,9.7,0,False
1772741610.579,2837,1.2,82.0,0.2,9.7,0,False
1772741610.672,2838,1.1,82.2,0.3,9.7,0,False
1772741610.766,2839,1.2,81.7,0.2,9.7,0,False
1772741610.857,2840,1.5,80.5,0.2,9.7,0,False
1772741610.951,2841,1.1,81.7,0.2,9.7,0,False
1772741611.046,2842,1.1,83.5,0.3,9.7,0,False
1772741611.141,2843,1.2,84.5,0.3,9.7,0,False
1772741611.236,2844,1.1,83.9,0.3,9.6,0,False
1772741611.331,2845,1.1,83.9,0.2,9.6,0,False
1772741611.430,2846,1.5,84.6,0.2,10.5,0,False
1772741611.530,2847,1.1,84.3,0.2,10.5,0,False
1772741611.623,2848,1.1,82.6,0.2,10.6,0,False
1772741611.727,2849,0.8,84.4,0.2,10.5,0,False
1772741611.836,2850,1.3,97.0,0.2,10.4,0,False
1772741611.968,2851,0.8,83.1,0.2,10.3,0,False
1772741612.095,2852,1.4,82.2,0.2,10.1,0,False
1772741612.194,2853,1.2,83.5,0.2,10.1,0,False
1772741612.339,2854,1.1,85.2,0.2,9.8,0,False
1772741612.485,2855,1.4,84.4,0.2,9.5,0,False
1772741612.622,2856,1.5,81.6,0.2,9.4,0,False
1772741612.734,2857,1.2,83.8,0.2,9.3,0,False
1772741612.872,2858,1.1,86.1,0.2,9.1,0,False
1772741612.973,2859,1.3,82.8,0.3,9.1,0,False
1772741613.069,2860,1.2,82.4,0.3,9.0,0,False
1772741613.169,2861,1.1,84.0,0.3,9.0,0,False
1772741613.265,2862,1.1,81.9,0.2,9.0,0,False
1772741613.361,2863,1.3,82.7,0.2,9.0,0,False
1772741613.457,2864,1.2,84.9,0.2,9.0,0,False
1772741613.554,2865,1.2,81.7,0.2,9.0,0,False
1772741613.650,2866,1.2,83.9,0.2,9.0,0,False
1772741613.746,2867,1.2,82.8,0.2,9.0,0,False
1772741613.843,2868,1.3,82.9,0.2,9.0,0,False
1772741613.942,2869,1.1,83.3,0.2,9.0,0,False
1772741614.041,2870,1.3,83.8,0.2,9.1,0,False
1772741614.137,2871,1.2,84.2,0.2,9.2,0,False
1772741614.229,2872,1.2,80.1,0.2,9.4,0,False
1772741614.322,2873,1.2,82.6,0.2,9.4,0,False
1772741614.418,2874,1.2,84.3,0.2,9.6,0,False
1772741614.516,2875,1.0,86.9,0.2,9.8,0,False
1772741614.618,2876,1.4,91.6,0.2,10.0,0,False
1772741614.709,2877,1.1,82.0,0.2,10.1,0,False
1772741614.803,2878,1.2,83.8,0.2,10.4,0,False
1772741614.896,2879,1.2,82.7,0.2,10.4,0,False
1772741614.990,2880,1.5,83.8,0.2,10.4,0,False
1772741615.085,2881,0.8,83.1,0.2,10.4,0,False
1772741615.180,2882,1.4,82.9,0.3,10.4,0,False
1772741615.274,2883,1.0,83.7,0.2,10.5,0,False
1772741615.368,2884,0.8,82.6,0.2,10.5,0,False
1772741615.469,2885,1.0,91.0,0.2,10.4,0,False
1772741615.565,2886,1.1,85.2,0.2,10.4,0,False
1772741615.659,2887,1.4,83.7,0.2,10.5,0,False
1772741615.752,2888,1.5,81.0,0.2,10.5,0,False
1772741615.848,2889,1.4,83.6,0.2,10.5,0,False
1772741615.944,2890,1.2,83.4,0.2,10.5,0,False
1772741616.040,2891,1.2,82.8,0.2,10.5,0,False
1772741616.135,2892,1.2,82.9,0.2,10.5,0,False
1772741616.231,2893,1.2,82.6,0.2,10.5,0,False
1772741616.333,2894,1.2,84.8,0.2,10.4,0,False
1772741616.467,2895,1.2,85.0,0.3,10.3,0,False
1772741616.587,2896,1.1,83.7,0.2,10.2,0,False
1772741616.705,2897,0.7,94.3,0.3,10.0,0,False
1772741616.832,2898,0.9,82.4,0.2,9.9,0,False
1772741616.944,2899,0.7,84.3,0.2,9.8,0,False
1772741617.048,2900,1.1,82.5,0.2,9.7,0,False
1772741617.152,2901,1.1,83.6,0.2,9.7,0,False
1772741617.257,2902,0.8,83.9,0.2,9.6,0,False
1772741617.370,2903,0.8,92.0,0.2,9.5,0,False
1772741617.468,2904,1.1,85.4,0.2,9.5,0,False
1772741617.573,2905,1.2,89.8,0.2,9.5,0,False
1772741617.670,2906,2.8,81.8,0.2,9.5,0,False
1772741617.762,2907,1.1,81.8,0.2,9.5,0,False
1772741617.857,2908,1.0,82.7,0.2,9.5,0,False
1772741617.952,2909,1.1,82.3,0.2,9.5,0,False
1772741618.048,2910,1.2,81.7,0.2,9.5,0,False
1772741618.152,2911,2.2,91.7,0.2,9.5,0,False
1772741618.246,2912,1.1,82.2,0.2,9.5,0,False
1772741618.341,2913,1.3,83.6,0.2,9.5,0,False
1772741618.437,2914,1.5,85.0,0.4,9.5,0,False
1772741618.533,2915,1.5,80.5,0.3,9.7,0,False
1772741618.633,2916,1.1,85.6,0.2,9.8,0,False
1772741618.734,2917,1.1,84.6,0.2,9.9,0,False
1772741618.827,2918,1.2,83.7,0.2,10.0,0,False
1772741618.919,2919,1.1,83.2,0.3,10.1,0,False
1772741619.010,2920,1.1,82.2,0.2,10.2,0,False
1772741619.103,2921,1.1,82.0,0.4,10.3,0,False
1772741619.194,2922,1.1,81.4,0.2,10.3,0,False
1772741619.286,2923,1.1,82.4,0.2,10.4,0,False
1772741619.378,2924,0.9,82.0,0.2,10.5,0,False
1772741619.476,2925,1.1,86.4,0.3,10.5,0,False
1772741619.567,2926,1.1,81.3,0.2,10.5,0,False
1772741619.671,2927,1.1,93.9,0.3,10.5,0,False
1772741619.763,2928,1.5,83.2,0.3,10.5,0,False
1772741619.856,2929,1.2,82.6,0.2,10.5,0,False
1772741619.947,2930,1.1,81.3,0.2,10.5,0,False
1772741620.040,2931,1.4,83.2,0.2,10.6,0,False
1772741620.131,2932,1.1,81.5,0.3,10.6,0,False
1772741620.224,2933,1.1,82.8,0.2,10.6,0,False
1772741620.313,2934,1.5,80.3,0.2,10.7,0,False
1772741620.409,2935,1.1,85.3,0.3,10.7,0,False
1772741620.499,2936,0.8,82.1,0.2,10.7,0,False
1772741620.591,2937,1.0,83.2,0.2,10.8,0,False
1772741620.682,2938,1.1,81.1,0.2,10.8,0,False
1772741620.778,2939,1.1,86.7,0.2,10.8,0,False
1772741620.868,2940,1.6,80.6,0.2,10.8,0,False
1772741620.962,2941,1.4,83.3,0.7,10.8,0,False
1772741621.051,2942,1.5,80.1,0.3,10.8,0,False
1772741621.143,2943,0.9,82.5,0.2,10.8,0,False
1772741621.235,2944,0.9,82.3,0.2,10.8,0,False
1772741621.327,2945,1.1,82.2,0.3,10.8,0,False
1772741621.423,2946,1.0,85.1,0.2,10.8,0,False
1772741621.517,2947,1.1,82.5,0.2,10.8,0,False
1772741621.609,2948,1.1,82.2,0.2,10.8,0,False
1772741621.704,2949,0.8,84.4,0.4,10.8,0,False
1772741621.798,2950,1.1,83.0,0.2,10.8,0,False
1772741621.892,2951,1.1,82.0,0.3,10.8,0,False
1772741621.986,2952,1.1,82.2,0.2,10.8,0,False
1772741622.080,2953,1.1,83.9,0.2,10.8,0,False
1772741622.173,2954,1.1,82.3,0.2,10.8,0,False
1772741622.266,2955,1.2,84.3,0.2,10.8,0,False
1772741622.359,2956,1.2,83.3,0.2,10.8,0,False
1772741622.475,2957,1.2,86.3,0.3,10.6,0,False
1772741622.595,2958,1.8,82.5,0.2,10.5,0,False
1772741622.719,2959,1.1,82.5,0.2,10.3,0,False
1772741622.818,2960,1.1,82.4,0.2,10.3,0,False
1772741622.919,2961,1.1,81.4,0.2,10.2,0,False
1772741623.027,2962,1.6,82.3,0.2,10.1,0,False
1772741623.156,2963,1.1,84.4,0.2,9.9,0,False
1772741623.270,2964,1.1,82.5,0.2,9.8,0,False
1772741623.368,2965,1.1,82.2,0.2,9.8,0,False
1772741623.469,2966,1.5,83.8,0.3,9.8,0,False
1772741623.576,2967,0.8,86.3,0.2,9.7,0,False
1772741623.679,2968,0.8,84.8,0.2,9.7,0,False
1772741623.774,2969,1.5,80.3,0.2,9.7,0,False
1772741623.869,2970,1.4,82.0,0.3,9.7,0,False
1772741623.968,2971,1.5,82.2,0.2,9.6,0,False
1772741624.064,2972,1.1,82.3,0.2,9.6,0,False
1772741624.167,2973,0.8,86.1,0.2,9.6,0,False
1772741624.270,2974,0.8,86.3,0.4,9.5,0,False
1772741624.364,2975,1.0,81.9,0.2,9.5,0,False
1772741624.466,2976,1.0,86.7,0.3,9.5,0,False
1772741624.571,2977,0.8,89.6,0.2,9.5,0,False
1772741624.667,2978,1.1,85.1,0.2,9.7,0,False
1772741624.761,2979,2.1,81.9,0.2,9.8,0,False
1772741624.851,2980,1.5,80.2,0.2,9.8,0,False
1772741624.943,2981,2.0,80.7,0.2,9.9,0,False
1772741625.033,2982,1.5,80.3,0.2,10.0,0,False
1772741625.125,2983,1.5,82.2,0.2,10.2,0,False
1772741625.214,2984,1.2,78.6,0.2,10.3,0,False
1772741625.539,2985,0.8,81.2,0.2,9.2,0,False
1772741625.632,2986,0.8,82.7,0.2,9.2,0,False
1772741625.731,2987,1.4,88.1,0.2,9.3,0,False
1772741625.831,2988,1.1,88.7,0.2,9.3,0,False
1772741625.924,2989,1.1,81.9,0.3,9.3,0,False
1772741626.017,2990,1.5,82.0,0.2,9.3,0,False
1772741626.110,2991,1.1,82.0,0.2,9.3,0,False
1772741626.206,2992,1.1,84.6,0.2,9.3,0,False
1772741626.297,2993,1.5,80.5,0.2,9.4,0,False
1772741626.391,2994,1.1,83.6,0.2,9.4,0,False
1772741626.487,2995,1.4,84.0,0.2,9.4,0,False
1772741626.581,2996,2.1,83.3,0.3,9.5,0,False
1772741626.675,2997,1.1,82.6,0.2,9.5,0,False
1772741626.772,2998,1.1,83.5,0.2,9.5,0,False
1772741626.865,2999,0.9,81.9,0.2,9.5,0,False
1772741626.957,3000,1.5,80.3,0.2,9.5,0,False
1772741627.051,3001,1.4,81.0,0.2,9.5,0,False
1772741627.144,3002,1.1,81.3,0.2,9.5,0,False
1772741627.239,3003,1.1,82.5,0.3,9.5,0,False
1772741627.334,3004,1.2,82.0,0.2,9.4,0,False
1772741627.429,3005,1.5,83.3,0.2,10.6,0,False
1772741627.524,3006,1.1,82.3,0.2,10.6,0,False
1772741627.620,3007,1.5,83.1,0.2,10.6,0,False
1772741627.717,3008,1.2,82.5,0.2,10.6,0,False
1772741627.814,3009,1.1,81.9,0.2,10.6,0,False
1772741627.916,3010,0.8,84.7,0.2,10.5,0,False
1772741628.016,3011,0.8,82.7,0.2,10.5,0,False
1772741628.112,3012,1.0,80.9,0.3,10.5,0,False
1772741628.217,3013,0.8,85.2,0.2,10.4,0,False
1772741628.309,3014,1.5,80.4,0.2,10.4,0,False
1772741628.416,3015,1.2,81.9,0.2,10.4,0,False
1772741628.522,3016,1.2,87.3,0.2,10.3,0,False
1772741628.626,3017,1.0,86.0,0.2,10.3,0,False
1772741628.728,3018,1.2,82.9,0.2,10.2,0,False
1772741628.832,3019,1.3,83.2,0.2,10.2,0,False
1772741628.928,3020,1.2,82.3,0.2,10.1,0,False
1772741629.029,3021,1.2,84.7,0.2,10.1,0,False
1772741629.130,3022,1.3,83.0,0.2,10.1,0,False
1772741629.230,3023,1.3,81.5,0.2,10.0,0,False
1772741629.334,3024,1.2,84.6,0.2,10.0,0,False
1772741629.448,3025,1.2,87.2,0.2,9.9,0,False
1772741629.550,3026,1.1,86.3,0.3,9.9,0,False
1772741629.658,3027,1.1,85.4,0.2,9.8,0,False
1772741629.778,3028,1.1,84.1,0.3,9.7,0,False
1772741629.893,3029,1.0,83.2,0.3,9.6,0,False
1772741630.027,3030,1.0,84.4,0.2,9.5,0,False
1772741630.169,3031,1.4,84.9,0.2,9.3,0,False
1772741630.347,3032,1.1,123.9,0.2,8.9,0,False
1772741630.486,3033,1.4,86.9,0.2,8.8,0,False
1772741630.634,3034,1.2,84.2,0.4,8.6,0,False
1772741630.797,3035,1.1,116.2,0.2,8.4,0,False
1772741630.942,3036,0.9,86.1,0.3,8.3,0,False
1772741631.088,3037,2.5,93.4,0.2,8.1,0,False
1772741631.225,3038,1.1,85.2,0.2,8.0,0,False
1772741631.359,3039,1.1,83.0,0.2,7.9,0,False
1772741631.491,3040,1.1,84.1,0.2,7.8,0,False
1772741631.605,3041,1.1,84.4,0.2,7.8,0,False
1772741631.740,3042,1.3,82.9,0.2,7.7,0,False
1772741631.858,3043,0.7,83.6,0.2,7.6,0,False
1772741631.976,3044,0.8,83.4,0.3,7.6,0,False
1772741632.092,3045,0.8,93.0,0.2,7.6,0,False
1772741632.228,3046,1.5,100.9,0.2,7.5,0,False
1772741632.337,3047,0.8,85.0,0.2,7.5,0,False
1772741632.454,3048,1.0,85.0,0.2,7.5,0,False
1772741632.564,3049,1.0,81.9,0.2,7.5,0,False
1772741632.674,3050,1.3,80.8,0.2,7.6,0,False
1772741632.782,3051,0.7,85.7,0.2,7.7,0,False
1772741632.884,3052,1.4,80.9,0.2,7.9,0,False
1772741632.989,3053,1.2,82.2,0.2,8.0,0,False
1772741633.095,3054,1.3,82.1,0.2,8.1,0,False
1772741633.201,3055,1.5,82.9,0.2,8.3,0,False
1772741633.305,3056,1.2,83.4,0.2,8.5,0,False
1772741633.407,3057,1.5,80.4,0.2,8.6,0,False
1772741633.507,3058,0.8,82.4,0.2,8.8,0,False
1772741633.609,3059,1.7,81.6,0.2,8.9,0,False
1772741633.712,3060,1.5,80.4,0.3,9.0,0,False
1772741633.818,3061,1.1,83.1,0.2,9.0,0,False
1772741633.916,3062,1.3,80.4,0.2,9.2,0,False
1772741634.013,3063,1.2,80.0,0.2,9.3,0,False
1772741634.111,3064,1.2,80.4,0.2,9.4,0,False
1772741634.208,3065,1.2,79.7,0.2,9.5,0,False
1772741634.306,3066,1.1,81.9,0.2,9.6,0,False
1772741634.404,3067,1.5,80.1,0.3,9.7,0,False
1772741634.504,3068,0.8,82.0,0.2,9.8,0,False
1772741634.617,3069,1.0,95.7,0.2,9.7,0,False
1772741634.718,3070,1.2,84.2,0.2,9.8,0,False
1772741634.819,3071,1.2,82.3,0.2,9.8,0,False
1772741634.918,3072,1.5,80.2,0.2,9.8,0,False
1772741635.016,3073,2.1,80.5,0.2,9.9,0,False
1772741635.117,3074,1.1,81.7,0.2,9.9,0,False
1772741635.225,3075,1.2,88.8,0.2,9.9,0,False
1772741635.321,3076,1.5,79.4,0.2,9.9,0,False
1772741635.423,3077,1.5,84.7,0.2,9.9,0,False
1772741635.523,3078,1.1,81.8,0.2,9.9,0,False
1772741635.620,3079,1.5,79.6,0.2,9.9,0,False
1772741635.721,3080,1.7,82.8,0.2,10.0,0,False
1772741635.825,3081,1.2,83.8,0.4,10.0,0,False
1772741635.926,3082,1.2,81.8,0.2,10.0,0,False
1772741636.026,3083,1.2,82.0,0.2,9.9,0,False
1772741636.129,3084,1.1,84.3,0.2,9.9,0,False
1772741636.229,3085,1.5,81.1,0.3,9.9,0,False
1772741636.329,3086,1.5,80.1,0.2,9.9,0,False
1772741636.433,3087,1.7,84.7,0.2,9.9,0,False
1772741636.537,3088,0.9,82.9,0.2,9.8,0,False
1772741636.638,3089,1.2,81.7,0.2,9.9,0,False
1772741636.738,3090,1.2,81.7,0.2,9.9,0,False
1772741636.842,3091,2.4,83.6,0.2,9.9,0,False
1772741636.942,3092,1.5,81.8,0.2,9.9,0,False
1772741637.041,3093,1.1,81.8,0.2,9.9,0,False
1772741637.140,3094,1.5,80.6,0.2,9.9,0,False
1772741637.243,3095,1.6,81.9,0.3,9.9,0,False
1772741637.345,3096,1.5,81.4,0.2,9.9,0,False
1772741637.454,3097,1.1,85.3,0.2,9.8,0,False
1772741637.557,3098,1.1,82.6,0.2,9.8,0,False
1772741637.658,3099,1.5,80.7,0.2,9.8,0,False
1772741637.762,3100,1.6,83.1,0.2,9.8,0,False
1772741637.870,3101,1.6,80.8,0.2,9.8,0,False
1772741637.980,3102,1.1,82.5,0.2,9.7,0,False
1772741638.092,3103,1.0,82.7,0.2,9.7,0,False
1772741638.192,3104,1.3,80.5,0.2,9.7,0,False
1772741638.296,3105,1.1,81.1,0.2,9.7,0,False
1772741638.399,3106,1.9,81.1,0.2,9.7,0,False
1772741638.504,3107,1.2,83.7,0.2,9.7,0,False
1772741638.606,3108,1.1,82.5,0.2,9.7,0,False
1772741638.709,3109,1.2,82.4,0.2,9.7,0,False
1772741638.810,3110,1.6,81.9,0.2,9.7,0,False
1772741638.911,3111,1.5,82.2,0.2,9.7,0,False
1772741639.016,3112,0.9,83.4,0.2,9.6,0,False
1772741639.119,3113,1.2,83.4,0.2,9.6,0,False
1772741639.221,3114,1.2,82.2,0.2,9.6,0,False
1772741639.331,3115,1.2,88.9,0.2,9.6,0,False
1772741639.435,3116,1.5,86.0,0.2,9.6,0,False
1772741639.537,3117,1.0,82.6,0.2,9.6,0,False
1772741639.649,3118,1.6,92.0,0.2,9.6,0,False
1772741639.755,3119,1.1,86.4,0.2,9.5,0,False
1772741639.854,3120,1.6,80.2,0.2,9.6,0,False
1772741639.957,3121,2.1,82.7,0.2,9.6,0,False
1772741640.061,3122,1.2,83.3,0.2,9.6,0,False
1772741640.159,3123,1.5,80.0,0.2,9.7,0,False
1772741640.259,3124,1.5,80.6,0.2,9.7,0,False
1772741640.361,3125,1.1,82.9,0.3,9.7,0,False
1772741640.464,3126,1.6,82.4,0.2,9.7,0,False
1772741640.568,3127,1.1,82.4,0.2,9.7,0,False
1772741640.668,3128,1.5,80.3,0.2,9.7,0,False
1772741640.769,3129,1.5,81.8,0.2,9.7,0,False
1772741640.870,3130,1.5,80.8,0.2,9.7,0,False
1772741640.973,3131,1.1,82.0,0.2,9.7,0,False
1772741641.081,3132,1.1,86.4,0.2,9.7,0,False
1772741641.184,3133,2.2,81.1,0.2,9.7,0,False
1772741641.282,3134,1.5,77.6,0.2,9.7,0,False
1772741641.575,3135,0.9,81.0,0.2,8.9,0,False
1772741641.688,3136,1.0,82.9,0.3,8.9,0,False
1772741641.794,3137,0.8,85.0,0.2,8.9,0,False
1772741641.896,3138,1.2,81.8,0.2,8.9,0,False
1772741641.999,3139,1.4,83.4,0.2,8.9,0,False
1772741642.112,3140,1.1,93.5,0.2,8.9,0,False
1772741642.218,3141,1.1,85.8,0.2,8.8,0,False
1772741642.322,3142,1.2,82.4,0.2,8.8,0,False
1772741642.433,3143,1.2,84.4,0.2,8.8,0,False
1772741642.544,3144,1.1,82.5,0.2,8.8,0,False
1772741642.652,3145,1.4,79.6,0.2,8.7,0,False
1772741642.755,3146,1.1,82.4,0.2,8.7,0,False
1772741642.859,3147,1.7,80.4,0.2,8.7,0,False
1772741642.977,3148,1.2,84.9,0.2,8.7,0,False
1772741643.083,3149,1.2,82.5,0.3,8.6,0,False
1772741643.191,3150,1.2,91.0,0.2,8.6,0,False
1772741643.292,3151,1.2,83.3,0.2,8.6,0,False
1772741643.387,3152,1.2,81.9,0.2,8.7,0,False
1772741643.494,3153,1.5,89.7,0.2,8.7,0,False
1772741643.589,3154,1.5,84.0,0.2,8.7,0,False
1772741643.683,3155,1.0,83.5,0.3,9.5,0,False
1772741643.777,3156,0.9,83.2,0.2,9.6,0,False
1772741643.872,3157,1.1,84.4,0.3,9.6,0,False
1772741643.966,3158,1.3,83.5,0.2,9.7,0,False
1772741644.062,3159,0.9,84.3,0.3,9.7,0,False
1772741644.153,3160,1.6,81.1,0.2,9.8,0,False
1772741644.249,3161,1.1,84.6,0.5,9.8,0,False
1772741644.345,3162,1.2,83.2,0.2,9.9,1,True
1772741644.451,3163,1.0,93.4,0.2,9.9,0,True
1772741644.546,3164,1.1,83.3,0.2,10.0,2,True
1772741644.649,3165,1.1,90.1,0.2,10.0,2,True
1772741644.744,3166,1.6,81.3,0.2,10.1,0,True
1772741644.840,3167,1.1,83.7,0.2,10.1,0,True
1772741644.934,3168,1.1,82.6,0.2,10.2,0,True
1772741645.030,3169,1.1,85.0,0.2,10.3,0,True
1772741645.125,3170,1.1,83.4,0.2,10.3,0,True
1772741645.220,3171,1.1,82.8,0.2,10.4,0,True
1772741645.326,3172,1.1,94.3,0.3,10.3,0,True
1772741645.424,3173,1.8,85.3,0.2,10.4,0,True
1772741645.520,3174,1.3,84.4,0.2,10.4,0,True
1772741645.616,3175,1.2,83.1,0.2,10.3,1,True
1772741645.716,3176,1.3,86.8,0.3,10.3,1,True
1772741645.813,3177,1.0,84.1,0.2,10.3,2,True
1772741645.910,3178,1.0,83.4,0.2,10.3,2,True
1772741646.007,3179,1.7,83.4,0.2,10.3,2,True
1772741646.103,3180,1.1,82.7,0.2,10.3,2,True
1772741646.198,3181,1.5,81.4,0.2,10.3,2,True
